time,cpu_percent_0,cpu_percent_1,cpu_percent_2,cpu_percent_3,virtual_memory,adc_voltage_all,adc_voltage_payload,adc_voltage_peripherals
2023-09-20 15:15:55.633415,0.0,0.0,0.0,0.0,77.4,0.22080000000000002
2023-09-20 15:15:55.738359,0.0,0.0,0.0,0.0,77.4,0.2196
2023-09-20 15:15:55.843240,0.0,0.0,0.0,0.0,77.4,0.2184
2023-09-20 15:15:55.948229,0.0,0.0,0.0,0.0,77.4,0.2192
2023-09-20 15:15:56.053089,0.0,0.0,0.0,0.0,77.4,0.2164
2023-09-20 15:15:56.158101,0.0,0.0,0.0,0.0,77.4,0.2192
2023-09-20 15:15:56.262945,0.0,0.0,0.0,0.0,77.4,0.22160000000000002
2023-09-20 15:15:56.368353,0.0,0.0,0.0,0.0,77.4,0.22080000000000002
2023-09-20 15:15:56.473406,0.0,0.0,0.0,0.0,77.4,0.15680000000000002
2023-09-20 15:15:56.577875,0.0,0.0,0.0,0.0,17.3,0.1788
2023-09-20 15:15:56.682385,0.0,0.0,0.0,0.0,17.3,0.1432
2023-09-20 15:15:56.787935,0.0,0.0,0.0,0.0,17.0,0.1516
2023-09-20 15:15:56.892409,0.0,0.0,0.0,0.0,17.0,0.1384
2023-09-20 15:15:56.996695,0.0,0.0,0.0,0.0,17.0,0.1348
2023-09-20 15:15:57.226515,0.0,0.0,0.0,0.0,17.3,0.1804
2023-09-20 15:15:57.336765,0.0,0.0,0.0,0.0,17.5,0.1924
2023-09-20 15:15:57.443080,0.0,0.0,0.0,100.0,17.5,0.1952
2023-09-20 15:15:57.549712,60.0,0.0,0.0,0.0,27.6,0.3008
2023-09-20 15:15:57.677076,10.0,0.0,0.0,0.0,48.6,0.4032
2023-09-20 15:15:57.792565,27.3,0.0,100.0,0.0,67.4,0.40080000000000005
2023-09-20 15:15:57.902261,0.0,0.0,0.0,0.0,78.8,0.3976
2023-09-20 15:15:58.007481,9.1,0.0,0.0,0.0,78.8,0.40800000000000003
2023-09-20 15:15:58.112581,0.0,0.0,0.0,0.0,78.8,0.4092
2023-09-20 15:15:58.217605,9.1,0.0,0.0,0.0,78.8,0.40880000000000005
2023-09-20 15:15:58.323034,0.0,0.0,0.0,0.0,78.8,0.4112
2023-09-20 15:15:58.428094,9.1,0.0,0.0,0.0,78.8,0.41080000000000005
2023-09-20 15:15:58.532993,0.0,0.0,0.0,0.0,78.8,0.41080000000000005
2023-09-20 15:15:58.638265,9.1,0.0,0.0,0.0,78.8,0.412
2023-09-20 15:15:58.743390,0.0,0.0,0.0,100.0,78.8,0.4104
2023-09-20 15:15:58.848540,0.0,0.0,0.0,0.0,78.8,0.4116
2023-09-20 15:15:58.953650,0.0,0.0,0.0,100.0,78.8,0.4132
2023-09-20 15:15:59.058806,0.0,0.0,0.0,0.0,78.8,0.4104
2023-09-20 15:15:59.165026,0.0,100.0,0.0,0.0,78.8,0.41240000000000004
2023-09-20 15:15:59.270304,0.0,0.0,0.0,0.0,78.8,0.412
2023-09-20 15:15:59.390197,9.1,0.0,0.0,0.0,71.4,0.376
2023-09-20 15:15:59.506731,36.4,0.0,0.0,0.0,29.4,0.3432
2023-09-20 15:15:59.616048,9.1,0.0,0.0,0.0,46.7,0.318
2023-09-20 15:15:59.725343,9.1,0.0,0.0,0.0,64.0,0.314
2023-09-20 15:15:59.834743,0.0,0.0,0.0,0.0,78.7,0.312
2023-09-20 15:15:59.939858,0.0,0.0,0.0,0.0,78.8,0.318
2023-09-20 15:16:00.044620,0.0,0.0,100.0,0.0,78.8,0.3128
2023-09-20 15:16:00.149671,0.0,0.0,0.0,0.0,78.8,0.31679999999999997
2023-09-20 15:16:00.254677,0.0,0.0,0.0,0.0,78.8,0.3176
2023-09-20 15:16:00.359877,0.0,0.0,0.0,0.0,78.8,0.31839999999999996
2023-09-20 15:16:00.464876,0.0,0.0,0.0,0.0,78.8,0.3164
2023-09-20 15:16:00.570235,0.0,0.0,0.0,0.0,78.8,0.31679999999999997
2023-09-20 15:16:00.675005,0.0,0.0,0.0,0.0,78.8,0.31720000000000004
2023-09-20 15:16:00.780175,0.0,0.0,0.0,0.0,78.8,0.31839999999999996
2023-09-20 15:16:00.885153,0.0,0.0,0.0,0.0,78.8,0.3164
2023-09-20 15:16:00.990218,0.0,0.0,0.0,0.0,78.8,0.31720000000000004
2023-09-20 15:16:01.095111,0.0,0.0,0.0,0.0,78.8,0.31880000000000003
2023-09-20 15:16:01.200228,0.0,0.0,0.0,0.0,78.8,0.31720000000000004
2023-09-20 15:16:01.305264,0.0,0.0,0.0,0.0,78.8,0.3108
2023-09-20 15:16:01.411355,0.0,0.0,0.0,0.0,78.8,0.30920000000000003
2023-09-20 15:16:01.521269,9.1,0.0,0.0,0.0,78.8,0.312
2023-09-20 15:16:01.626999,0.0,0.0,0.0,0.0,18.7,0.20400000000000001
2023-09-20 15:16:01.731465,9.1,0.0,0.0,0.0,18.7,0.16360000000000002
2023-09-20 15:16:01.836622,0.0,0.0,0.0,0.0,18.7,0.1388
2023-09-20 15:16:01.941034,0.0,0.0,0.0,0.0,18.7,0.1312
2023-09-20 15:16:02.045322,0.0,0.0,0.0,0.0,18.7,0.1296
2023-09-20 15:16:02.149681,0.0,0.0,0.0,0.0,18.7,0.1292
2023-09-20 15:16:02.253948,0.0,0.0,0.0,0.0,18.7,0.1336
2023-09-20 15:16:02.358257,0.0,0.0,0.0,0.0,18.7,0.134
2023-09-20 15:16:02.462556,0.0,0.0,0.0,0.0,18.7,0.134
2023-09-20 15:16:02.566904,9.1,0.0,0.0,0.0,18.7,0.1344
2023-09-20 15:16:02.671266,0.0,0.0,0.0,0.0,18.7,0.1288
2023-09-20 15:16:02.777838,9.1,0.0,0.0,0.0,18.7,0.1284
2023-09-20 15:16:02.884329,0.0,0.0,0.0,0.0,18.7,0.1272
2023-09-20 15:16:02.990854,0.0,0.0,0.0,0.0,18.7,0.12639999999999998
2023-09-20 15:16:03.097431,9.1,0.0,0.0,0.0,18.7,0.12639999999999998
2023-09-20 15:16:03.203944,0.0,0.0,0.0,0.0,18.7,0.12639999999999998
2023-09-20 15:16:03.310549,0.0,0.0,0.0,0.0,18.7,0.1292
2023-09-20 15:16:03.417068,9.1,0.0,0.0,0.0,18.7,0.12639999999999998
2023-09-20 15:16:03.523583,0.0,0.0,0.0,0.0,18.7,0.1284
2023-09-20 15:16:03.630173,0.0,0.0,0.0,0.0,18.7,0.12639999999999998
2023-09-20 15:16:03.736658,0.0,0.0,0.0,0.0,18.7,0.1276
2023-09-20 15:16:03.843108,0.0,0.0,0.0,0.0,18.7,0.12639999999999998
2023-09-20 15:16:03.949696,0.0,0.0,0.0,0.0,18.7,0.126
2023-09-20 15:16:04.056325,9.1,0.0,0.0,0.0,18.7,0.1288
2023-09-20 15:16:04.163873,0.0,0.0,0.0,0.0,18.7,0.1272
2023-09-20 15:16:04.270496,0.0,0.0,0.0,0.0,18.7,0.1268
2023-09-20 15:16:04.377075,9.1,0.0,0.0,0.0,18.7,0.126
2023-09-20 15:16:04.483523,0.0,0.0,0.0,0.0,18.7,0.1268
2023-09-20 15:16:04.592634,0.0,0.0,0.0,0.0,18.7,0.1316
2023-09-20 15:16:04.699354,0.0,0.0,0.0,0.0,18.7,0.1292
2023-09-20 15:16:04.805854,9.1,0.0,0.0,0.0,18.7,0.12639999999999998
2023-09-20 15:16:04.912434,0.0,0.0,0.0,0.0,18.7,0.1272
2023-09-20 15:16:05.019011,0.0,0.0,0.0,0.0,18.7,0.126
2023-09-20 15:16:05.125490,0.0,0.0,0.0,0.0,18.7,0.1268
2023-09-20 15:16:05.232195,0.0,0.0,0.0,0.0,18.7,0.12560000000000002
2023-09-20 15:16:05.338691,9.1,0.0,0.0,0.0,18.7,0.126
2023-09-20 15:16:05.445160,0.0,0.0,0.0,0.0,18.7,0.1288
2023-09-20 15:16:05.551699,0.0,0.0,0.0,0.0,18.7,0.12639999999999998
2023-09-20 15:16:05.659084,9.1,0.0,0.0,0.0,18.7,0.1268
2023-09-20 15:16:05.765631,9.1,0.0,0.0,0.0,18.7,0.12560000000000002
2023-09-20 15:16:05.872162,0.0,0.0,0.0,0.0,18.7,0.126
2023-09-20 15:16:05.978683,9.1,0.0,0.0,0.0,18.7,0.1284
2023-09-20 15:16:06.085160,0.0,0.0,0.0,0.0,18.7,0.126
2023-09-20 15:16:06.191691,0.0,0.0,0.0,0.0,18.7,0.1284
2023-09-20 15:16:06.298227,9.1,0.0,0.0,0.0,18.7,0.126
2023-09-20 15:16:06.404676,0.0,0.0,0.0,0.0,18.7,0.1272
2023-09-20 15:16:06.511322,0.0,0.0,0.0,0.0,18.7,0.126
2023-09-20 15:16:06.617859,9.1,0.0,0.0,0.0,18.7,0.12560000000000002
2023-09-20 15:16:06.724357,0.0,0.0,0.0,0.0,18.7,0.12560000000000002
