time,cpu_percent,virtual_memory,adc_voltage
2023-04-11 16:30:48.667287,0.0,25.2,0.10112808618427077
2023-04-11 16:30:48.683275,14.3,25.2,0.10150309762871182
2023-04-11 16:30:48.699124,0.0,25.2,0.1016281014435255
2023-04-11 16:30:48.714969,0.0,25.2,0.10462819299905392
2023-04-11 16:30:48.730822,0.0,25.2,0.1016281014435255
2023-04-11 16:30:48.746702,0.0,25.2,0.10150309762871182
2023-04-11 16:30:48.762724,14.3,25.2,0.1016281014435255
2023-04-11 16:30:48.778605,0.0,25.2,0.10187810907315288
2023-04-11 16:30:48.794453,0.0,25.2,0.10150309762871182
2023-04-11 16:30:48.810289,0.0,25.2,0.1016281014435255
2023-04-11 16:30:48.826112,0.0,25.2,0.10275313577684866
2023-04-11 16:30:48.841939,0.0,25.2,0.09987804803613393
2023-04-11 16:30:48.857816,12.5,25.2,0.0992530289620655
2023-04-11 16:30:48.873733,0.0,25.2,0.1016281014435255
2023-04-11 16:30:48.889615,0.0,25.2,0.09987804803613393
2023-04-11 16:30:48.905473,0.0,25.2,0.10450318918424023
2023-04-11 16:30:48.921310,0.0,25.2,0.1016281014435255
2023-04-11 16:30:48.937147,0.0,25.2,0.10212811670278024
2023-04-11 16:30:48.953200,14.3,25.2,0.10112808618427077
2023-04-11 16:30:48.969061,0.0,25.2,0.10200311288796655
2023-04-11 16:30:48.984930,0.0,25.2,0.10337815485091709
2023-04-11 16:30:49.000779,0.0,25.2,0.10137809381389813
2023-04-11 16:30:49.016627,0.0,25.2,0.1016281014435255
2023-04-11 16:30:49.032549,14.3,25.2,0.10137809381389813
2023-04-11 16:30:49.048465,14.3,25.2,0.1017531052583392
2023-04-11 16:30:49.064387,0.0,25.2,0.10137809381389813
2023-04-11 16:30:49.080248,0.0,25.2,0.1008780785546434
2023-04-11 16:30:49.096111,0.0,25.2,0.10200311288796655
2023-04-11 16:30:49.111966,0.0,25.2,0.1017531052583392
2023-04-11 16:30:49.127816,14.3,25.2,0.10762828455458236
2023-04-11 16:30:49.143780,0.0,25.2,0.10137809381389813
2023-04-11 16:30:49.159723,0.0,25.2,0.10150309762871182
2023-04-11 16:30:49.175642,0.0,25.2,0.10387817011017182
2023-04-11 16:30:49.191593,12.5,25.2,0.0985030060731834
2023-04-11 16:30:49.207436,0.0,25.2,0.10025305948057497
2023-04-11 16:30:49.223414,14.3,25.2,0.10012805566576129
2023-04-11 16:30:49.239259,0.0,25.2,0.10200311288796655
2023-04-11 16:30:49.255109,0.0,25.2,0.10550321970274971
2023-04-11 16:30:49.270975,0.0,25.2,0.10125308999908444
2023-04-11 16:30:49.286850,0.0,25.2,0.10150309762871182
2023-04-11 16:30:49.302842,14.3,25.2,0.10125308999908444
2023-04-11 16:30:49.318701,0.0,25.2,0.1016281014435255
2023-04-11 16:30:49.334564,0.0,25.2,0.10150309762871182
2023-04-11 16:30:49.350507,14.3,25.2,0.10125308999908444
2023-04-11 16:30:49.366369,0.0,25.2,0.10225312051759393
2023-04-11 16:30:49.383390,0.0,25.2,0.1025031281472213
2023-04-11 16:30:49.399474,12.5,25.2,0.10187810907315288
2023-04-11 16:30:49.415424,0.0,25.2,0.1032531510361034
2023-04-11 16:30:49.431313,0.0,25.2,0.10450318918424023
2023-04-11 16:30:49.447174,0.0,25.2,0.10187810907315288
2023-04-11 16:30:49.463198,14.3,25.2,0.10137809381389813
2023-04-11 16:30:49.479058,0.0,25.2,0.10225312051759393
2023-04-11 16:30:49.494922,0.0,25.2,0.10450318918424023
2023-04-11 16:30:49.510759,0.0,25.2,0.10187810907315288
2023-04-11 16:30:49.526596,0.0,25.2,0.1017531052583392
2023-04-11 16:30:49.542551,14.3,25.2,0.10025305948057497
2023-04-11 16:30:49.558548,14.3,25.2,0.09937803277687918
2023-04-11 16:30:49.574395,0.0,25.2,0.1017531052583392
2023-04-11 16:30:49.590268,0.0,25.2,0.10012805566576129
2023-04-11 16:30:49.606117,0.0,25.2,0.1025031281472213
2023-04-11 16:30:49.621946,0.0,25.2,0.10150309762871182
2023-04-11 16:30:49.637805,14.3,25.2,0.12700387585070344
2023-04-11 16:30:49.653998,0.0,25.2,0.10075307473982971
2023-04-11 16:30:49.669903,0.0,25.2,0.10112808618427077
2023-04-11 16:30:49.685739,0.0,25.2,0.10737827692495498
2023-04-11 16:30:49.701605,14.3,25.2,0.10050306711020235
2023-04-11 16:30:49.717430,0.0,25.2,0.10075307473982971
2023-04-11 16:30:49.733327,14.3,25.2,0.10575322733237709
2023-04-11 16:30:49.749165,0.0,25.2,0.10075307473982971
2023-04-11 16:30:49.764995,0.0,25.2,0.10750328073976867
2023-04-11 16:30:49.780885,0.0,25.2,0.10100308236945708
2023-04-11 16:30:49.796746,0.0,25.2,0.10112808618427077
2023-04-11 16:30:49.812642,14.3,25.2,0.10075307473982971
2023-04-11 16:30:49.828538,0.0,25.2,0.10075307473982971
2023-04-11 16:30:49.844365,0.0,25.2,0.10050306711020235
2023-04-11 16:30:49.860181,0.0,25.2,0.10050306711020235
2023-04-11 16:30:49.876066,0.0,25.2,0.09962804040650655
2023-04-11 16:30:49.891910,0.0,25.2,0.10125308999908444
2023-04-11 16:30:49.907749,0.0,25.2,0.10012805566576129
2023-04-11 16:30:49.923619,14.3,25.2,0.09975304422132024
2023-04-11 16:30:49.939495,14.3,25.2,0.1008780785546434
2023-04-11 16:30:49.955321,0.0,25.2,0.10862831507309183
2023-04-11 16:30:49.971167,0.0,25.2,0.10050306711020235
2023-04-11 16:30:49.987037,0.0,25.2,0.1008780785546434
2023-04-11 16:30:50.002942,14.3,25.2,0.10100308236945708
2023-04-11 16:30:50.018814,0.0,25.2,0.10075307473982971
2023-04-11 16:30:50.034651,0.0,25.2,0.1008780785546434
2023-04-11 16:30:50.050565,14.3,25.2,0.10037806329538866
2023-04-11 16:30:50.066401,0.0,25.2,0.10075307473982971
2023-04-11 16:30:50.082231,0.0,25.2,0.10062807092501602
2023-04-11 16:30:50.098072,14.3,25.2,0.10050306711020235
2023-04-11 16:30:50.113951,0.0,25.2,0.10050306711020235
2023-04-11 16:30:50.129775,0.0,25.2,0.10012805566576129
2023-04-11 16:30:50.145607,0.0,25.2,0.10337815485091709
2023-04-11 16:30:50.161500,14.3,25.2,0.10037806329538866
2023-04-11 16:30:50.177311,0.0,25.2,0.10125308999908444
2023-04-11 16:30:50.193246,14.3,25.2,0.0992530289620655
2023-04-11 16:30:50.209092,0.0,25.2,0.10112808618427077
2023-04-11 16:30:50.224940,0.0,25.2,0.10375316629535815
2023-04-11 16:30:50.240779,0.0,25.2,0.09950303659169286
2023-04-11 16:30:50.256600,0.0,25.2,0.10137809381389813
2023-04-11 16:30:50.272500,14.3,25.2,0.10050306711020235
2023-04-11 16:30:50.288494,12.5,25.2,0.10100308236945708
2023-04-11 16:30:50.304357,0.0,25.2,0.10037806329538866
2023-04-11 16:30:50.320174,0.0,25.2,0.10062807092501602
2023-04-11 16:30:50.336008,0.0,25.2,0.10225312051759393
2023-04-11 16:30:50.351845,0.0,25.2,0.10075307473982971
2023-04-11 16:30:50.367681,0.0,25.2,0.10062807092501602
2023-04-11 16:30:50.383570,14.3,25.2,0.10062807092501602
2023-04-11 16:30:50.399474,14.3,25.2,0.1267538682210761
2023-04-11 16:30:50.415456,0.0,25.2,0.10775328836939604
2023-04-11 16:30:50.431396,0.0,25.2,0.10112808618427077
2023-04-11 16:30:50.447255,0.0,25.2,0.10037806329538866
2023-04-11 16:30:50.463127,14.3,25.2,0.10075307473982971
2023-04-11 16:30:50.479014,0.0,25.2,0.10125308999908444
2023-04-11 16:30:50.494865,0.0,25.2,0.10100308236945708
2023-04-11 16:30:50.510705,0.0,25.2,0.10050306711020235
2023-04-11 16:30:50.533606,11.1,25.2,0.15200463881344034
2023-04-11 16:30:50.551078,33.3,25.7,0.1533796807763909
2023-04-11 16:30:50.567857,37.5,25.9,0.1605048982207709
2023-04-11 16:30:50.584241,20.0,25.9,0.16012988677632983
2023-04-11 16:30:50.600363,37.5,25.9,0.1596298715170751
2023-04-11 16:30:50.616473,20.0,25.9,0.15875484481337931
2023-04-11 16:30:50.632632,37.5,25.9,0.15837983336893827
2023-04-11 16:30:50.648662,33.3,25.9,0.15762981048005617
2023-04-11 16:30:50.664817,16.7,25.9,0.16350498977629932
2023-04-11 16:30:50.680929,33.3,25.9,0.1591298562578204
2023-04-11 16:30:50.697055,16.7,25.9,0.15887984862819302
2023-04-11 16:30:50.713229,42.9,25.9,0.15825482955412457
2023-04-11 16:30:50.729240,28.6,25.9,0.1590048524430067
2023-04-11 16:30:50.745250,20.0,25.9,0.16250495925778985
2023-04-11 16:30:50.761390,28.6,25.9,0.15887984862819302
2023-04-11 16:30:50.777417,20.0,25.9,0.15850483718375194
2023-04-11 16:30:50.793512,37.5,25.9,0.15750480666524247
2023-04-11 16:30:50.809637,33.3,25.9,0.1566297799615467
2023-04-11 16:30:50.825640,16.7,25.9,0.16175493636890775
2023-04-11 16:30:50.841752,42.9,25.9,0.15762981048005617
2023-04-11 16:30:50.858263,37.5,25.9,0.1572547990356151
2023-04-11 16:30:50.874346,20.0,25.9,0.1591298562578204
2023-04-11 16:30:50.890501,37.5,25.9,0.15862984099856564
2023-04-11 16:30:50.906542,20.0,25.9,0.1591298562578204
2023-04-11 16:30:50.922644,37.5,25.9,0.1611299172948393
2023-04-11 16:30:50.938881,33.3,25.9,0.15875484481337931
2023-04-11 16:30:50.954932,16.7,25.9,0.16750511185033723
2023-04-11 16:30:50.970973,33.3,25.9,0.16012988677632983
2023-04-11 16:30:50.987083,16.7,25.9,0.15937986388744776
2023-04-11 16:30:51.003274,42.9,25.9,0.15875484481337931
2023-04-11 16:30:51.019309,28.6,25.9,0.16025489059114353
2023-04-11 16:30:51.035436,20.0,25.9,0.1651300393688772
2023-04-11 16:30:51.051536,37.5,25.9,0.15887984862819302
2023-04-11 16:30:51.067585,20.0,25.9,0.15875484481337931
2023-04-11 16:30:51.083884,37.5,25.9,0.15862984099856564
2023-04-11 16:30:51.099974,33.3,25.9,0.1637549974059267
2023-04-11 16:30:51.116107,16.7,25.9,0.15975487533188878
2023-04-11 16:30:51.132231,33.3,25.9,0.16000488296151616
2023-04-11 16:30:51.148350,37.5,25.9,0.1596298715170751
2023-04-11 16:30:51.164460,20.0,25.9,0.15887984862819302
2023-04-11 16:30:51.180568,37.5,25.9,0.15887984862819302
2023-04-11 16:30:51.196626,20.0,25.9,0.15975487533188878
2023-04-11 16:30:51.212825,37.5,25.9,0.1591298562578204
2023-04-11 16:30:51.228878,33.3,25.9,0.1590048524430067
2023-04-11 16:30:51.244932,16.7,25.9,0.16588006225775934
2023-04-11 16:30:51.261010,33.3,25.9,0.1572547990356151
2023-04-11 16:30:51.277014,16.7,25.9,0.15587975707266458
2023-04-11 16:30:51.293082,42.9,25.9,0.1603798944059572
2023-04-11 16:30:51.309248,28.6,25.9,0.15937986388744776
2023-04-11 16:30:51.325296,20.0,25.9,0.15925486007263406
2023-04-11 16:30:51.341382,33.3,25.9,0.1590048524430067
2023-04-11 16:30:51.357424,16.7,25.9,0.15887984862819302
2023-04-11 16:30:51.373506,42.9,25.9,0.15550474562822353
2023-04-11 16:30:51.389675,28.6,25.9,0.15937986388744776
2023-04-11 16:30:51.405753,20.0,25.9,0.16175493636890775
2023-04-11 16:30:51.421872,28.6,25.9,0.15937986388744776
2023-04-11 16:30:51.437949,42.9,25.9,0.18650569170201728
2023-04-11 16:30:51.454241,16.7,25.9,0.1590048524430067
2023-04-11 16:30:51.470326,33.3,25.9,0.15975487533188878
2023-04-11 16:30:51.486494,16.7,25.9,0.15862984099856564
2023-04-11 16:30:51.502599,42.9,25.9,0.1590048524430067
2023-04-11 16:30:51.518643,28.6,25.9,0.15937986388744776
2023-04-11 16:30:51.534722,20.0,25.9,0.15850483718375194
2023-04-11 16:30:51.550756,28.6,25.9,0.16350498977629932
2023-04-11 16:30:51.566792,20.0,25.9,0.15925486007263406
2023-04-11 16:30:51.582999,37.5,25.9,0.15875484481337931
2023-04-11 16:30:51.599045,33.3,25.9,0.16187994018372143
2023-04-11 16:30:51.615122,16.7,25.9,0.1630049745170446
2023-04-11 16:30:51.631187,33.3,25.9,0.15837983336893827
2023-04-11 16:30:51.647192,16.7,25.9,0.16075490585039828
2023-04-11 16:30:51.663486,42.9,25.9,0.15875484481337931
2023-04-11 16:30:51.679594,37.5,25.9,0.15862984099856564
2023-04-11 16:30:51.695629,20.0,25.9,0.16400500503555407
2023-04-11 16:30:51.711850,37.5,25.9,0.15825482955412457
2023-04-11 16:30:51.727870,42.9,25.9,0.15712979522080142
2023-04-11 16:30:51.743954,16.7,25.9,0.15800482192449722
2023-04-11 16:30:51.760176,33.3,25.9,0.15950486770226144
2023-04-11 16:30:51.776241,16.7,25.9,0.15987987914670249
2023-04-11 16:30:51.792293,33.3,25.9,0.15775481429486984
2023-04-11 16:30:51.808509,37.5,25.9,0.15862984099856564
2023-04-11 16:30:51.824553,20.0,25.9,0.1655050508133183
2023-04-11 16:30:51.840730,37.5,25.9,0.1596298715170751
2023-04-11 16:30:51.856826,20.0,25.9,0.15925486007263406
2023-04-11 16:30:51.872936,37.5,25.9,0.16000488296151616
2023-04-11 16:30:51.889051,33.3,25.9,0.15887984862819302
2023-04-11 16:30:51.905129,16.7,25.9,0.1676301156651509
2023-04-11 16:30:51.921170,33.3,25.9,0.1605048982207709
2023-04-11 16:30:51.937298,16.7,25.9,0.1591298562578204
2023-04-11 16:30:51.953425,42.9,25.9,0.15875484481337931
2023-04-11 16:30:51.969549,37.5,25.9,0.15937986388744776
2023-04-11 16:30:51.985625,20.0,25.9,0.16613006988738668
2023-04-11 16:30:52.008769,40.0,25.9,0.16062990203558458
2023-04-11 16:30:52.025092,20.0,25.9,0.17000518814661092
2023-04-11 16:30:52.041182,28.6,25.9,0.15887984862819302
2023-04-11 16:30:52.057224,20.0,25.9,0.15937986388744776
2023-04-11 16:30:52.073419,37.5,25.9,0.15862984099856564
2023-04-11 16:30:52.089496,42.9,25.9,0.15887984862819302
2023-04-11 16:30:52.105506,16.7,25.9,0.1676301156651509
2023-04-11 16:30:52.121743,42.9,25.9,0.15937986388744776
2023-04-11 16:30:52.137787,37.5,25.9,0.1590048524430067
2023-04-11 16:30:52.153892,20.0,25.9,0.15887984862819302
2023-04-11 16:30:52.169965,28.6,25.9,0.15850483718375194
2023-04-11 16:30:52.185982,20.0,25.9,0.16100491348002563
2023-04-11 16:30:52.202076,28.6,25.9,0.15975487533188878
2023-04-11 16:30:52.218175,42.9,25.9,0.15925486007263406
2023-04-11 16:30:52.234236,16.7,25.9,0.1596298715170751
2023-04-11 16:30:52.250322,33.3,25.9,0.1590048524430067
2023-04-11 16:30:52.266338,16.7,25.9,0.1590048524430067
2023-04-11 16:30:52.282359,33.3,25.9,0.16012988677632983
2023-04-11 16:30:52.298561,28.6,25.9,0.1590048524430067
2023-04-11 16:30:52.314596,20.0,25.9,0.1596298715170751
2023-04-11 16:30:52.330716,28.6,25.9,0.15950486770226144
2023-04-11 16:30:52.346801,20.0,25.9,0.15862984099856564
2023-04-11 16:30:52.362841,37.5,25.9,0.1590048524430067
2023-04-11 16:30:52.378858,33.3,25.9,0.15937986388744776
2023-04-11 16:30:52.394973,16.7,25.9,0.16087990966521193
2023-04-11 16:30:52.411015,33.3,25.9,0.15987987914670249
2023-04-11 16:30:52.427084,16.7,25.9,0.1590048524430067
2023-04-11 16:30:52.443192,42.9,25.9,0.15712979522080142
2023-04-11 16:30:52.459200,28.6,25.9,0.15500473036896878
2023-04-11 16:30:52.475323,20.0,25.9,0.16162993255409405
2023-04-11 16:30:52.492640,28.6,25.9,0.15875484481337931
2023-04-11 16:30:52.508743,33.3,25.9,0.15975487533188878
2023-04-11 16:30:52.524857,16.7,25.9,0.16237995544297615
2023-04-11 16:30:52.540899,33.3,25.9,0.1590048524430067
2023-04-11 16:30:52.556910,16.7,25.9,0.1596298715170751
2023-04-11 16:30:52.573127,42.9,25.9,0.15887984862819302
2023-04-11 16:30:52.589175,28.6,25.9,0.1596298715170751
2023-04-11 16:30:52.605204,20.0,25.9,0.16600506607257304
2023-04-11 16:30:52.621316,28.6,25.9,0.15887984862819302
2023-04-11 16:30:52.637338,20.0,25.9,0.15837983336893827
2023-04-11 16:30:52.653427,37.5,25.9,0.16025489059114353
2023-04-11 16:30:52.669634,33.3,25.9,0.1591298562578204
2023-04-11 16:30:52.685670,16.7,25.9,0.16450502029480882
2023-04-11 16:30:52.701845,42.9,25.9,0.15887984862819302
2023-04-11 16:30:52.717942,37.5,25.9,0.15925486007263406
2023-04-11 16:30:52.734001,20.0,25.9,0.161254921109653
2023-04-11 16:30:52.750219,28.6,25.9,0.15925486007263406
2023-04-11 16:30:52.766264,20.0,25.9,0.16025489059114353
2023-04-11 16:30:52.782315,28.6,25.9,0.15950486770226144
2023-04-11 16:30:52.798484,42.9,25.9,0.15850483718375194
2023-04-11 16:30:52.814495,16.7,25.9,0.15950486770226144
2023-04-11 16:30:52.830589,42.9,25.9,0.1605048982207709
2023-04-11 16:30:52.846713,16.7,25.9,0.15950486770226144
2023-04-11 16:30:52.862828,42.9,25.9,0.15875484481337931
2023-04-11 16:30:52.878840,28.6,25.9,0.1572547990356151
2023-04-11 16:30:52.894898,20.0,25.9,0.1670050965910825
2023-04-11 16:30:52.910923,28.6,25.9,0.16613006988738668
2023-04-11 16:30:52.927100,20.0,25.9,0.1573798028504288
2023-04-11 16:30:52.943308,37.5,25.9,0.15787981810968355
2023-04-11 16:30:52.959417,42.9,25.9,0.16012988677632983
2023-04-11 16:30:52.975510,16.7,25.9,0.16675508896145513
2023-04-11 16:30:52.991593,42.9,25.9,0.1590048524430067
2023-04-11 16:30:53.007628,16.7,25.9,0.1605048982207709
2023-04-11 16:30:53.023863,42.9,25.9,0.15862984099856564
2023-04-11 16:30:53.039934,28.6,25.9,0.15925486007263406
2023-04-11 16:30:53.055977,20.0,25.9,0.16075490585039828
2023-04-11 16:30:53.072071,28.6,25.9,0.15887984862819302
2023-04-11 16:30:53.088143,42.9,25.9,0.1591298562578204
2023-04-11 16:30:53.104164,16.7,25.9,0.1603798944059572
2023-04-11 16:30:53.120369,33.3,25.9,0.1591298562578204
2023-04-11 16:30:53.136413,16.7,25.9,0.15937986388744776
2023-04-11 16:30:53.152526,42.9,25.9,0.15937986388744776
2023-04-11 16:30:53.168603,33.3,25.9,0.1590048524430067
2023-04-11 16:30:53.184630,16.7,25.9,0.15612976470229195
2023-04-11 16:30:53.200832,33.3,25.9,0.1596298715170751
2023-04-11 16:30:53.216918,16.7,25.9,0.1591298562578204
2023-04-11 16:30:53.233101,42.9,25.9,0.15950486770226144
2023-04-11 16:30:53.249205,28.6,25.9,0.1590048524430067
2023-04-11 16:30:53.265218,20.0,25.9,0.16350498977629932
2023-04-11 16:30:53.281242,28.6,25.9,0.1603798944059572
2023-04-11 16:30:53.297379,20.0,25.9,0.15887984862819302
2023-04-11 16:30:53.313488,37.5,25.9,0.15937986388744776
2023-04-11 16:30:53.329573,42.9,25.9,0.15812982573931092
2023-04-11 16:30:53.345656,16.7,25.9,0.15875484481337931
2023-04-11 16:30:53.361730,42.9,25.9,0.1591298562578204
2023-04-11 16:30:53.377797,37.5,25.9,0.16012988677632983
2023-04-11 16:30:53.393994,20.0,25.9,0.15762981048005617
2023-04-11 16:30:53.410038,28.6,25.9,0.16187994018372143
2023-04-11 16:30:53.426121,20.0,25.9,0.1603798944059572
2023-04-11 16:30:53.442180,28.6,25.9,0.15875484481337931
2023-04-11 16:30:53.458280,42.9,25.9,0.16087990966521193
2023-04-11 16:30:53.474503,16.7,25.9,0.15950486770226144
2023-04-11 16:30:53.490651,42.9,25.9,0.15925486007263406
2023-04-11 16:30:53.506698,16.7,25.9,0.15937986388744776
2023-04-11 16:30:53.522878,42.9,25.9,0.18663069551683098
2023-04-11 16:30:53.539057,28.6,25.9,0.15925486007263406
2023-04-11 16:30:53.555129,20.0,25.9,0.1695051728873562
2023-04-11 16:30:53.571327,28.6,25.9,0.16312997833185827
2023-04-11 16:30:53.587387,20.0,25.9,0.1596298715170751
2023-04-11 16:30:53.603508,37.5,25.9,0.15925486007263406
2023-04-11 16:30:53.619653,33.3,25.9,0.15875484481337931
2023-04-11 16:30:53.635726,16.7,25.9,0.17325528733176673
2023-04-11 16:30:53.651904,42.9,25.9,0.15975487533188878
2023-04-11 16:30:53.667990,37.5,25.9,0.16000488296151616
2023-04-11 16:30:53.684078,20.0,25.9,0.16012988677632983
2023-04-11 16:30:53.700196,28.6,25.9,0.15887984862819302
2023-04-11 16:30:53.716215,20.0,25.9,0.15937986388744776
2023-04-11 16:30:53.732227,28.6,25.9,0.16062990203558458
2023-04-11 16:30:53.748482,42.9,25.9,0.1590048524430067
2023-04-11 16:30:53.764516,16.7,25.9,0.15975487533188878
2023-04-11 16:30:53.780645,42.9,25.9,0.15950486770226144
2023-04-11 16:30:53.796742,16.7,25.9,0.15700479140598772
2023-04-11 16:30:53.812818,42.9,25.9,0.15637977233191933
2023-04-11 16:30:53.828821,28.6,25.9,0.16075490585039828
2023-04-11 16:30:53.844982,20.0,25.9,0.16350498977629932
2023-04-11 16:30:53.861047,28.6,25.9,0.15787981810968355
2023-04-11 16:30:53.877091,20.0,25.9,0.1590048524430067
2023-04-11 16:30:53.893212,37.5,25.9,0.1591298562578204
2023-04-11 16:30:53.909223,33.3,25.9,0.15712979522080142
2023-04-11 16:30:53.925390,16.7,25.9,0.16162993255409405
2023-04-11 16:30:53.941568,42.9,25.9,0.1596298715170751
2023-04-11 16:30:53.957613,16.7,25.9,0.15925486007263406
2023-04-11 16:30:53.973791,42.9,25.9,0.1605048982207709
2023-04-11 16:30:53.989795,28.6,25.9,0.15937986388744776
2023-04-11 16:30:54.005843,20.0,25.9,0.16137992492446668
2023-04-11 16:30:54.022009,28.6,25.9,0.15887984862819302
2023-04-11 16:30:54.038051,42.9,25.9,0.15925486007263406
2023-04-11 16:30:54.054152,16.7,25.9,0.15950486770226144
2023-04-11 16:30:54.070232,33.3,25.9,0.1590048524430067
2023-04-11 16:30:54.086315,20.0,25.9,0.15950486770226144
2023-04-11 16:30:54.102392,28.6,25.9,0.1603798944059572
2023-04-11 16:30:54.118593,33.3,25.9,0.1596298715170751
2023-04-11 16:30:54.134650,16.7,25.9,0.1637549974059267
2023-04-11 16:30:54.150764,33.3,25.9,0.1590048524430067
2023-04-11 16:30:54.166797,16.7,25.9,0.1591298562578204
2023-04-11 16:30:54.182868,42.9,25.9,0.1611299172948393
2023-04-11 16:30:54.199046,28.6,25.9,0.15987987914670249
2023-04-11 16:30:54.215086,20.0,25.9,0.163629993591113
2023-04-11 16:30:54.231152,28.6,25.9,0.15950486770226144
2023-04-11 16:30:54.247228,20.0,25.9,0.1572547990356151
2023-04-11 16:30:54.263309,37.5,25.9,0.15625476851710562
2023-04-11 16:30:54.279318,42.9,25.9,0.16100491348002563
2023-04-11 16:30:54.295470,16.7,25.9,0.16225495162816247
2023-04-11 16:30:54.311592,42.9,25.9,0.15750480666524247
2023-04-11 16:30:54.327631,16.7,25.9,0.15925486007263406
2023-04-11 16:30:54.343822,42.9,25.9,0.1590048524430067
2023-04-11 16:30:54.359849,28.6,25.9,0.16262996307260352
2023-04-11 16:30:54.375960,20.0,25.9,0.16087990966521193
2023-04-11 16:30:54.392083,28.6,25.9,0.15950486770226144
2023-04-11 16:30:54.408154,33.3,25.9,0.16000488296151616
2023-04-11 16:30:54.424296,16.7,25.9,0.15887984862819302
2023-04-11 16:30:54.440316,33.3,25.9,0.1590048524430067
2023-04-11 16:30:54.456388,16.7,25.9,0.1605048982207709
2023-04-11 16:30:54.472623,42.9,25.9,0.1591298562578204
2023-04-11 16:30:54.488666,28.6,25.9,0.15975487533188878
2023-04-11 16:30:54.504718,20.0,25.9,0.1603798944059572
2023-04-11 16:30:54.520807,28.6,25.9,0.15887984862819302
2023-04-11 16:30:54.536814,20.0,25.9,0.15887984862819302
2023-04-11 16:30:54.552897,37.5,25.9,0.1603798944059572
2023-04-11 16:30:54.570356,37.5,25.9,0.1596298715170751
2023-04-11 16:30:54.586458,20.0,25.9,0.16175493636890775
2023-04-11 16:30:54.602611,42.9,25.9,0.15925486007263406
2023-04-11 16:30:54.618655,28.6,25.9,0.15925486007263406
2023-04-11 16:30:54.634688,20.0,25.9,0.1646300241096225
2023-04-11 16:30:54.650917,28.6,25.9,0.15950486770226144
2023-04-11 16:30:54.666996,20.0,25.9,0.1590048524430067
2023-04-11 16:30:54.683104,37.5,25.9,0.15975487533188878
2023-04-11 16:30:54.699175,33.3,25.9,0.1591298562578204
2023-04-11 16:30:54.715160,16.7,25.9,0.16388000122074037
2023-04-11 16:30:54.731204,33.3,25.9,0.15937986388744776
2023-04-11 16:30:54.747312,16.7,25.9,0.15687978759117407
2023-04-11 16:30:54.763401,42.9,25.9,0.16000488296151616
2023-04-11 16:30:54.779506,37.5,25.9,0.15975487533188878
2023-04-11 16:30:54.795569,20.0,25.9,0.1596298715170751
2023-04-11 16:30:54.811680,37.5,25.9,0.15850483718375194
2023-04-11 16:30:54.827762,42.9,25.9,0.15950486770226144
2023-04-11 16:30:54.843957,16.7,25.9,0.16000488296151616
2023-04-11 16:30:54.860010,33.3,25.9,0.15975487533188878
2023-04-11 16:30:54.876112,16.7,25.9,0.15937986388744776
2023-04-11 16:30:54.892154,33.3,25.9,0.1591298562578204
2023-04-11 16:30:54.908178,28.6,25.9,0.1603798944059572
2023-04-11 16:30:54.924352,20.0,25.9,0.15925486007263406
2023-04-11 16:30:54.940462,37.5,25.9,0.1596298715170751
2023-04-11 16:30:54.956513,20.0,25.9,0.1596298715170751
2023-04-11 16:30:54.972683,37.5,25.9,0.1590048524430067
2023-04-11 16:30:54.988703,33.3,25.9,0.15875484481337931
2023-04-11 16:30:55.004727,16.7,25.9,0.1651300393688772
2023-04-11 16:30:55.020902,33.3,25.9,0.15950486770226144
2023-04-11 16:30:55.036951,16.7,25.9,0.1591298562578204
2023-04-11 16:30:55.053082,42.9,25.9,0.1596298715170751
2023-04-11 16:30:55.069145,28.6,25.9,0.15950486770226144
2023-04-11 16:30:55.085187,20.0,25.9,0.16500503555406354
2023-04-11 16:30:55.101357,28.6,25.9,0.16000488296151616
2023-04-11 16:30:55.117453,20.0,25.9,0.15925486007263406
2023-04-11 16:30:55.133566,37.5,25.9,0.15975487533188878
2023-04-11 16:30:55.149691,33.3,25.9,0.15925486007263406
2023-04-11 16:30:55.165688,16.7,25.9,0.16150492873928038
2023-04-11 16:30:55.181784,42.9,25.9,0.16025489059114353
2023-04-11 16:30:55.197915,37.5,25.9,0.1573798028504288
2023-04-11 16:30:55.214005,20.0,25.9,0.15925486007263406
2023-04-11 16:30:55.230035,28.6,25.9,0.15925486007263406
2023-04-11 16:30:55.246172,20.0,25.9,0.15762981048005617
2023-04-11 16:30:55.262218,28.6,25.9,0.15787981810968355
2023-04-11 16:30:55.278317,42.9,25.9,0.16025489059114353
2023-04-11 16:30:55.294469,16.7,25.9,0.15950486770226144
2023-04-11 16:30:55.310570,42.9,25.9,0.1590048524430067
2023-04-11 16:30:55.326656,16.7,25.9,0.15950486770226144
2023-04-11 16:30:55.342775,42.9,25.9,0.15925486007263406
2023-04-11 16:30:55.358788,28.6,25.9,0.161254921109653
2023-04-11 16:30:55.375054,20.0,25.9,0.16850514236884673
2023-04-11 16:30:55.391144,28.6,25.9,0.1591298562578204
2023-04-11 16:30:55.407184,20.0,25.9,0.15950486770226144
2023-04-11 16:30:55.423356,37.5,25.9,0.15887984862819302
2023-04-11 16:30:55.439436,42.9,25.9,0.1591298562578204
2023-04-11 16:30:55.455472,16.7,25.9,0.16725510422070988
