time,cpu_percent,virtual_memory,adc_voltage
2023-04-26 14:07:26.540343,14.3,18.6,0.1088783227027192
2023-04-26 14:07:26.556351,0.0,18.6,0.1088783227027192
2023-04-26 14:07:26.572305,0.0,18.6,0.10900332651753289
2023-04-26 14:07:26.588301,0.0,18.6,0.11575353251747185
2023-04-26 14:07:26.604313,0.0,18.6,0.13287905514694662
2023-04-26 14:07:26.620471,14.3,18.6,0.10987835322122867
2023-04-26 14:07:26.636489,0.0,18.6,0.10987835322122867
2023-04-26 14:07:26.652443,0.0,18.6,0.11012836085085605
2023-04-26 14:07:26.668390,0.0,18.6,0.1137534714804529
2023-04-26 14:07:26.684323,0.0,18.6,0.11025336466566973
2023-04-26 14:07:26.700309,14.3,18.6,0.1105033722952971
2023-04-26 14:07:26.716483,0.0,18.6,0.10900332651753289
2023-04-26 14:07:26.732427,0.0,18.6,0.11037836848048341
2023-04-26 14:07:26.748370,0.0,18.6,0.11425348673970764
2023-04-26 14:07:26.764332,0.0,18.6,0.10975334940641499
2023-04-26 14:07:26.780280,12.5,18.6,0.11037836848048341
2023-04-26 14:07:26.796296,0.0,18.6,0.11000335703604236
2023-04-26 14:07:26.812268,0.0,18.6,0.11000335703604236
2023-04-26 14:07:26.828224,0.0,18.6,0.11350346385082553
2023-04-26 14:07:26.844279,14.3,18.6,0.10925333414716025
2023-04-26 14:07:26.860213,0.0,18.6,0.10962834559160131
2023-04-26 14:07:26.876226,14.3,18.6,0.10950334177678762
2023-04-26 14:07:26.892218,0.0,18.6,0.10975334940641499
2023-04-26 14:07:26.908195,0.0,18.6,0.11675356303598133
2023-04-26 14:07:26.924246,14.3,18.6,0.10937833796197394
2023-04-26 14:07:26.940182,0.0,18.6,0.11000335703604236
2023-04-26 14:07:26.956362,14.3,18.6,0.10962834559160131
2023-04-26 14:07:26.972347,0.0,18.6,0.10975334940641499
2023-04-26 14:07:26.988278,0.0,18.6,0.11575353251747185
2023-04-26 14:07:27.004309,0.0,18.6,0.11000335703604236
2023-04-26 14:07:27.020261,14.3,18.6,0.11075337992492447
2023-04-26 14:07:27.036266,0.0,18.6,0.114503494369335
2023-04-26 14:07:27.052223,0.0,18.6,0.11187841425824763
2023-04-26 14:07:27.068183,0.0,18.6,0.11562852870265816
2023-04-26 14:07:27.084243,14.3,18.6,0.11087838373973816
2023-04-26 14:07:27.100229,0.0,18.6,0.11087838373973816
2023-04-26 14:07:27.116251,14.3,18.6,0.11075337992492447
2023-04-26 14:07:27.132242,0.0,18.6,0.1112533951841792
2023-04-26 14:07:27.148192,0.0,18.6,0.11587853633228554
2023-04-26 14:07:27.164241,14.3,18.6,0.11162840662862027
2023-04-26 14:07:27.180189,0.0,18.6,0.11150340281380658
2023-04-26 14:07:27.196203,14.3,18.6,0.11112839136936552
2023-04-26 14:07:27.212153,0.0,18.6,0.1112533951841792
2023-04-26 14:07:27.228113,0.0,18.6,0.11437849055452132
2023-04-26 14:07:27.244160,14.3,18.6,0.11037836848048341
2023-04-26 14:07:27.260110,0.0,18.6,0.10987835322122867
2023-04-26 14:07:27.276130,14.3,18.6,0.11025336466566973
2023-04-26 14:07:27.292083,0.0,18.6,0.11012836085085605
2023-04-26 14:07:27.308078,0.0,18.6,0.11387847529526658
2023-04-26 14:07:27.324161,14.3,18.6,0.1105033722952971
2023-04-26 14:07:27.340132,0.0,18.6,0.11762858973967712
2023-04-26 14:07:27.356138,14.3,18.6,0.11037836848048341
2023-04-26 14:07:27.372082,0.0,18.6,0.11075337992492447
2023-04-26 14:07:27.388032,0.0,18.6,0.11475350199896238
2023-04-26 14:07:27.404085,14.3,18.6,0.11112839136936552
2023-04-26 14:07:27.420085,0.0,18.6,0.112128421887875
2023-04-26 14:07:27.436098,14.3,18.6,0.11175341044343394
2023-04-26 14:07:27.452066,0.0,18.6,0.11300344859157078
2023-04-26 14:07:27.468000,0.0,18.6,0.11525351725821711
2023-04-26 14:07:27.485313,12.5,18.6,0.11387847529526658
2023-04-26 14:07:27.501374,0.0,18.6,0.11225342570268869
2023-04-26 14:07:27.517330,0.0,18.6,0.11387847529526658
2023-04-26 14:07:27.533297,0.0,18.6,0.11162840662862027
2023-04-26 14:07:27.549255,0.0,18.6,0.11112839136936552
2023-04-26 14:07:27.565318,14.3,18.6,0.11075337992492447
2023-04-26 14:07:27.581262,0.0,18.6,0.11187841425824763
2023-04-26 14:07:27.597230,0.0,18.6,0.11000335703604236
2023-04-26 14:07:27.613209,0.0,18.6,0.11037836848048341
2023-04-26 14:07:27.629179,0.0,18.6,0.10962834559160131
2023-04-26 14:07:27.645246,14.3,18.6,0.11037836848048341
2023-04-26 14:07:27.661191,0.0,18.6,0.1105033722952971
2023-04-26 14:07:27.677143,0.0,18.6,0.10950334177678762
2023-04-26 14:07:27.693149,0.0,18.6,0.10975334940641499
2023-04-26 14:07:27.709103,0.0,18.6,0.10962834559160131
2023-04-26 14:07:27.725216,14.3,18.6,0.10975334940641499
2023-04-26 14:07:27.741170,0.0,18.6,0.11037836848048341
2023-04-26 14:07:27.757178,0.0,18.6,0.10975334940641499
2023-04-26 14:07:27.773157,0.0,18.6,0.11025336466566973
2023-04-26 14:07:27.789102,0.0,18.6,0.11000335703604236
2023-04-26 14:07:27.805148,14.3,18.6,0.11025336466566973
2023-04-26 14:07:27.821096,0.0,18.6,0.11112839136936552
2023-04-26 14:07:27.837065,0.0,18.6,0.1105033722952971
2023-04-26 14:07:27.853070,14.3,18.6,0.11100338755455184
2023-04-26 14:07:27.869013,0.0,18.6,0.11275344096194342
2023-04-26 14:07:27.885077,14.3,18.6,0.112128421887875
2023-04-26 14:07:27.901021,0.0,18.6,0.11200341807306131
2023-04-26 14:07:27.916971,0.0,18.6,0.1112533951841792
2023-04-26 14:07:27.933046,14.3,18.6,0.11200341807306131
2023-04-26 14:07:27.949007,0.0,18.6,0.11262843714712974
2023-04-26 14:07:27.965152,14.3,18.6,0.11112839136936552
2023-04-26 14:07:27.981111,0.0,18.6,0.11150340281380658
2023-04-26 14:07:27.997074,0.0,18.6,0.11187841425824763
2023-04-26 14:07:28.013094,14.3,18.6,0.11150340281380658
2023-04-26 14:07:28.029097,0.0,18.6,0.11162840662862027
2023-04-26 14:07:28.045176,14.3,18.6,0.11100338755455184
2023-04-26 14:07:28.061129,0.0,18.6,0.11062837611011078
2023-04-26 14:07:28.077074,0.0,18.6,0.1105033722952971
2023-04-26 14:07:28.093085,14.3,18.6,0.11025336466566973
2023-04-26 14:07:28.109049,0.0,18.6,0.11000335703604236
2023-04-26 14:07:28.125182,14.3,18.6,0.11062837611011078
2023-04-26 14:07:28.141225,0.0,18.6,0.1112533951841792
2023-04-26 14:07:28.157199,0.0,18.6,0.11112839136936552
2023-04-26 14:07:28.173205,0.0,18.6,0.1112533951841792
2023-04-26 14:07:28.189177,0.0,18.6,0.11150340281380658
2023-04-26 14:07:28.205239,14.3,18.6,0.11162840662862027
2023-04-26 14:07:28.221185,0.0,18.6,0.11200341807306131
2023-04-26 14:07:28.237126,0.0,18.6,0.11250343333231605
2023-04-26 14:07:28.253152,0.0,18.6,0.11262843714712974
2023-04-26 14:07:28.269091,0.0,18.6,0.11237842951750236
2023-04-26 14:07:28.285148,14.3,18.6,0.11150340281380658
2023-04-26 14:07:28.301083,0.0,18.6,0.11137839899899289
2023-04-26 14:07:28.317026,0.0,18.6,0.11237842951750236
2023-04-26 14:07:28.333088,14.3,18.6,0.11300344859157078
2023-04-26 14:07:28.349067,0.0,18.6,0.11287844477675711
2023-04-26 14:07:28.365121,14.3,18.6,0.11275344096194342
2023-04-26 14:07:28.381081,0.0,18.6,0.11312845240638447
2023-04-26 14:07:28.397056,0.0,18.6,0.11225342570268869
2023-04-26 14:07:28.413080,14.3,18.6,0.11225342570268869
2023-04-26 14:07:28.429026,0.0,18.6,0.11187841425824763
2023-04-26 14:07:28.445148,14.3,18.6,0.11137839899899289
2023-04-26 14:07:28.461110,0.0,18.6,0.11150340281380658
2023-04-26 14:07:28.477056,0.0,18.6,0.11087838373973816
2023-04-26 14:07:28.493070,14.3,18.6,0.11075337992492447
2023-04-26 14:07:28.509026,0.0,18.6,0.13350407422101504
2023-04-26 14:07:28.525319,14.3,18.6,0.11112839136936552
2023-04-26 14:07:28.541361,0.0,18.6,0.1112533951841792
2023-04-26 14:07:28.557329,0.0,18.6,0.11275344096194342
2023-04-26 14:07:28.573265,0.0,18.6,0.11100338755455184
2023-04-26 14:07:28.589219,0.0,18.6,0.11100338755455184
2023-04-26 14:07:28.605310,14.3,18.6,0.11087838373973816
2023-04-26 14:07:28.621261,0.0,18.6,0.11200341807306131
2023-04-26 14:07:28.637211,0.0,18.6,0.11175341044343394
2023-04-26 14:07:28.653191,0.0,18.6,0.11200341807306131
2023-04-26 14:07:28.669133,0.0,18.6,0.112128421887875
2023-04-26 14:07:28.685195,14.3,18.6,0.11087838373973816
2023-04-26 14:07:28.701143,0.0,18.6,0.11137839899899289
2023-04-26 14:07:28.717097,0.0,18.6,0.11237842951750236
2023-04-26 14:07:28.733095,14.3,18.6,0.11237842951750236
2023-04-26 14:07:28.749032,0.0,18.6,0.11287844477675711
2023-04-26 14:07:28.765113,14.3,18.6,0.11237842951750236
2023-04-26 14:07:28.781071,0.0,18.6,0.11287844477675711
2023-04-26 14:07:28.797051,0.0,18.6,0.11250343333231605
2023-04-26 14:07:28.813092,14.3,18.6,0.11237842951750236
2023-04-26 14:07:28.829049,0.0,18.6,0.11162840662862027
2023-04-26 14:07:28.845161,14.3,18.6,0.1112533951841792
2023-04-26 14:07:28.861117,0.0,18.6,0.11150340281380658
2023-04-26 14:07:28.877069,0.0,18.6,0.11087838373973816
2023-04-26 14:07:28.893083,14.3,18.6,0.1112533951841792
2023-04-26 14:07:28.909031,0.0,18.6,0.11112839136936552
2023-04-26 14:07:28.925072,14.3,18.6,0.11112839136936552
2023-04-26 14:07:28.941027,0.0,18.6,0.11150340281380658
2023-04-26 14:07:28.957050,0.0,18.6,0.11150340281380658
2023-04-26 14:07:28.973077,14.3,18.6,0.11150340281380658
2023-04-26 14:07:28.989020,0.0,18.6,0.11150340281380658
2023-04-26 14:07:29.005070,14.3,18.6,0.11200341807306131
2023-04-26 14:07:29.021042,0.0,18.6,0.112128421887875
2023-04-26 14:07:29.036991,0.0,18.6,0.11225342570268869
2023-04-26 14:07:29.053000,12.5,18.6,0.11200341807306131
2023-04-26 14:07:29.068968,0.0,18.6,0.11187841425824763
2023-04-26 14:07:29.085038,14.3,18.6,0.11137839899899289
2023-04-26 14:07:29.101018,0.0,18.6,0.11287844477675711
2023-04-26 14:07:29.116971,0.0,18.6,0.11325345622119816
2023-04-26 14:07:29.132983,14.3,18.6,0.11300344859157078
2023-04-26 14:07:29.148946,0.0,18.6,0.11387847529526658
2023-04-26 14:07:29.165070,14.3,18.6,0.11262843714712974
2023-04-26 14:07:29.181021,0.0,18.6,0.11112839136936552
2023-04-26 14:07:29.196975,0.0,18.6,0.11062837611011078
2023-04-26 14:07:29.212988,14.3,18.6,0.112128421887875
2023-04-26 14:07:29.228969,0.0,18.6,0.10987835322122867
2023-04-26 14:07:29.245027,12.5,18.6,0.11100338755455184
2023-04-26 14:07:29.261071,0.0,18.6,0.11037836848048341
2023-04-26 14:07:29.277031,0.0,18.6,0.10987835322122867
2023-04-26 14:07:29.293089,14.3,18.6,0.10912833033234656
2023-04-26 14:07:29.309073,0.0,18.6,0.10975334940641499
2023-04-26 14:07:29.325139,14.3,18.6,0.10950334177678762
2023-04-26 14:07:29.341088,0.0,18.6,0.11012836085085605
2023-04-26 14:07:29.357044,0.0,18.6,0.11012836085085605
2023-04-26 14:07:29.373069,14.3,18.6,0.10987835322122867
2023-04-26 14:07:29.389018,0.0,18.6,0.11025336466566973
2023-04-26 14:07:29.405087,14.3,18.6,0.11000335703604236
2023-04-26 14:07:29.421026,0.0,18.6,0.11112839136936552
2023-04-26 14:07:29.437006,0.0,18.6,0.11062837611011078
2023-04-26 14:07:29.453068,14.3,18.6,0.11012836085085605
2023-04-26 14:07:29.469029,0.0,18.6,0.10987835322122867
2023-04-26 14:07:29.485108,14.3,18.6,0.11062837611011078
2023-04-26 14:07:29.501052,0.0,18.6,0.11175341044343394
2023-04-26 14:07:29.516997,0.0,18.6,0.11162840662862027
2023-04-26 14:07:29.533002,14.3,18.6,0.11150340281380658
2023-04-26 14:07:29.550208,0.0,18.6,0.11262843714712974
2023-04-26 14:07:29.566433,14.3,18.6,0.11275344096194342
2023-04-26 14:07:29.582389,0.0,18.6,0.1112533951841792
2023-04-26 14:07:29.598350,0.0,18.6,0.11362846766563921
2023-04-26 14:07:29.614306,0.0,18.6,0.11112839136936552
2023-04-26 14:07:29.630243,0.0,18.6,0.11137839899899289
2023-04-26 14:07:29.646368,14.3,18.6,0.10962834559160131
2023-04-26 14:07:29.662312,0.0,18.6,0.10962834559160131
2023-04-26 14:07:29.678272,0.0,18.6,0.11325345622119816
2023-04-26 14:07:29.694323,0.0,18.6,0.10875331888790551
2023-04-26 14:07:29.710251,0.0,18.6,0.10950334177678762
2023-04-26 14:07:29.726251,14.3,18.6,0.1088783227027192
2023-04-26 14:07:29.742195,0.0,18.6,0.1088783227027192
2023-04-26 14:07:29.758144,0.0,18.6,0.11350346385082553
2023-04-26 14:07:29.774246,14.3,18.6,0.1088783227027192
2023-04-26 14:07:29.790195,0.0,18.6,0.10912833033234656
2023-04-26 14:07:29.806215,14.3,18.6,0.1088783227027192
2023-04-26 14:07:29.822161,0.0,18.6,0.10937833796197394
2023-04-26 14:07:29.838144,0.0,18.6,0.11462849818414869
2023-04-26 14:07:29.854271,14.3,18.6,0.10937833796197394
2023-04-26 14:07:29.870282,14.3,18.6,0.10925333414716025
2023-04-26 14:07:29.886310,0.0,18.6,0.10837830744346447
2023-04-26 14:07:29.902250,0.0,18.6,0.10912833033234656
2023-04-26 14:07:29.918193,0.0,18.6,0.11350346385082553
2023-04-26 14:07:29.934245,12.5,18.6,0.11000335703604236
2023-04-26 14:07:29.950189,0.0,18.6,0.11037836848048341
2023-04-26 14:07:29.966187,14.3,18.6,0.10975334940641499
2023-04-26 14:07:29.982129,0.0,18.6,0.10987835322122867
2023-04-26 14:07:29.998103,0.0,18.6,0.11350346385082553
2023-04-26 14:07:30.014157,14.3,18.6,0.11150340281380658
2023-04-26 14:07:30.030101,0.0,18.6,0.11112839136936552
2023-04-26 14:07:30.046114,14.3,18.6,0.11012836085085605
2023-04-26 14:07:30.062135,0.0,18.6,0.1112533951841792
2023-04-26 14:07:30.078100,0.0,18.6,0.114503494369335
2023-04-26 14:07:30.094173,14.3,18.6,0.11062837611011078
2023-04-26 14:07:30.110117,0.0,18.6,0.1112533951841792
2023-04-26 14:07:30.126122,12.5,18.6,0.11012836085085605
2023-04-26 14:07:30.142076,0.0,18.6,0.1105033722952971
2023-04-26 14:07:30.158023,0.0,18.6,0.11750358592486344
2023-04-26 14:07:30.174096,14.3,18.6,0.11100338755455184
2023-04-26 14:07:30.190061,0.0,18.6,0.11062837611011078
2023-04-26 14:07:30.206075,14.3,18.6,0.11062837611011078
2023-04-26 14:07:30.222069,0.0,18.6,0.11100338755455184
2023-04-26 14:07:30.238025,0.0,18.6,0.11475350199896238
2023-04-26 14:07:30.254081,14.3,18.6,0.11025336466566973
2023-04-26 14:07:30.270039,0.0,18.6,0.11000335703604236
2023-04-26 14:07:30.286079,14.3,18.6,0.11037836848048341
2023-04-26 14:07:30.302068,0.0,18.6,0.11162840662862027
2023-04-26 14:07:30.318015,0.0,18.6,0.11525351725821711
2023-04-26 14:07:30.334074,12.5,18.6,0.11175341044343394
2023-04-26 14:07:30.350021,0.0,18.6,0.11162840662862027
2023-04-26 14:07:30.366024,14.3,18.6,0.1112533951841792
2023-04-26 14:07:30.382026,14.3,18.6,0.11175341044343394
2023-04-26 14:07:30.398009,0.0,18.6,0.11500350962858974
2023-04-26 14:07:30.414074,14.3,18.6,0.11087838373973816
2023-04-26 14:07:30.430030,0.0,18.6,0.11112839136936552
2023-04-26 14:07:30.446047,14.3,18.6,0.11037836848048341
2023-04-26 14:07:30.462127,0.0,18.6,0.11087838373973816
2023-04-26 14:07:30.478114,0.0,18.6,0.11475350199896238
2023-04-26 14:07:30.494250,14.3,18.6,0.10925333414716025
2023-04-26 14:07:30.510205,0.0,18.6,0.10950334177678762
2023-04-26 14:07:30.526211,14.3,18.6,0.10912833033234656
2023-04-26 14:07:30.542161,0.0,18.6,0.10912833033234656
2023-04-26 14:07:30.558114,0.0,18.6,0.11312845240638447
2023-04-26 14:07:30.574189,14.3,18.6,0.13250404370250557
2023-04-26 14:07:30.590496,14.3,18.6,0.11112839136936552
2023-04-26 14:07:30.606613,0.0,18.6,0.11062837611011078
2023-04-26 14:07:30.622558,0.0,18.6,0.11062837611011078
2023-04-26 14:07:30.638506,0.0,18.6,0.11150340281380658
2023-04-26 14:07:30.654448,0.0,18.6,0.11025336466566973
2023-04-26 14:07:30.670379,14.3,18.6,0.1105033722952971
2023-04-26 14:07:30.686440,0.0,18.6,0.11062837611011078
2023-04-26 14:07:30.702414,0.0,18.6,0.11175341044343394
2023-04-26 14:07:30.718364,0.0,18.6,0.11412848292489396
2023-04-26 14:07:30.734327,0.0,18.6,0.11187841425824763
2023-04-26 14:07:30.750274,14.3,18.6,0.11187841425824763
2023-04-26 14:07:30.766322,0.0,18.6,0.11175341044343394
2023-04-26 14:07:30.782268,0.0,18.6,0.1112533951841792
2023-04-26 14:07:30.798211,0.0,18.6,0.11462849818414869
2023-04-26 14:07:30.814238,14.3,18.6,0.11162840662862027
2023-04-26 14:07:30.830169,0.0,18.6,0.11175341044343394
2023-04-26 14:07:30.846229,14.3,18.6,0.11087838373973816
2023-04-26 14:07:30.862175,0.0,18.6,0.11162840662862027
2023-04-26 14:07:30.878172,0.0,18.6,0.11325345622119816
2023-04-26 14:07:30.894216,14.3,18.6,0.1112533951841792
2023-04-26 14:07:30.910216,0.0,18.6,0.11037836848048341
2023-04-26 14:07:30.926274,14.3,18.6,0.10987835322122867
2023-04-26 14:07:30.942212,0.0,18.6,0.11025336466566973
2023-04-26 14:07:30.958158,0.0,18.6,0.11200341807306131
2023-04-26 14:07:30.974174,14.3,18.6,0.11025336466566973
2023-04-26 14:07:30.990113,0.0,18.6,0.11037836848048341
2023-04-26 14:07:31.006216,14.3,18.6,0.11000335703604236
2023-04-26 14:07:31.022171,0.0,18.6,0.11025336466566973
2023-04-26 14:07:31.038108,0.0,18.6,0.11262843714712974
2023-04-26 14:07:31.054127,14.3,18.6,0.10962834559160131
2023-04-26 14:07:31.070082,0.0,18.6,0.11025336466566973
2023-04-26 14:07:31.086138,14.3,18.6,0.11087838373973816
2023-04-26 14:07:31.102103,0.0,18.6,0.112128421887875
2023-04-26 14:07:31.118089,0.0,18.6,0.11550352488784449
2023-04-26 14:07:31.134112,14.3,18.6,0.11300344859157078
2023-04-26 14:07:31.150048,0.0,18.6,0.11250343333231605
2023-04-26 14:07:31.166111,14.3,18.6,0.112128421887875
2023-04-26 14:07:31.182096,0.0,18.6,0.112128421887875
2023-04-26 14:07:31.198043,0.0,18.6,0.11625354777672658
2023-04-26 14:07:31.214127,14.3,18.6,0.11200341807306131
2023-04-26 14:07:31.230094,0.0,18.6,0.11200341807306131
2023-04-26 14:07:31.246174,14.3,18.6,0.11137839899899289
2023-04-26 14:07:31.262122,0.0,18.6,0.11087838373973816
2023-04-26 14:07:31.278065,0.0,18.6,0.11387847529526658
2023-04-26 14:07:31.294087,12.5,18.6,0.11037836848048341
2023-04-26 14:07:31.310082,0.0,18.6,0.11150340281380658
2023-04-26 14:07:31.326216,14.3,18.6,0.10987835322122867
2023-04-26 14:07:31.342160,0.0,18.6,0.10975334940641499
2023-04-26 14:07:31.358107,0.0,18.6,0.11487850581377607
2023-04-26 14:07:31.374103,14.3,18.6,0.11012836085085605
2023-04-26 14:07:31.390052,0.0,18.6,0.11025336466566973
2023-04-26 14:07:31.406108,14.3,18.6,0.10962834559160131
2023-04-26 14:07:31.422128,0.0,18.6,0.10975334940641499
2023-04-26 14:07:31.438090,0.0,18.6,0.11187841425824763
2023-04-26 14:07:31.454099,14.3,18.6,0.10987835322122867
2023-04-26 14:07:31.470042,0.0,18.6,0.11075337992492447
2023-04-26 14:07:31.486103,12.5,18.6,0.11175341044343394
2023-04-26 14:07:31.502097,0.0,18.6,0.11225342570268869
2023-04-26 14:07:31.518045,0.0,18.6,0.11725357829523607
2023-04-26 14:07:31.534166,14.3,18.6,0.11237842951750236
2023-04-26 14:07:31.550121,0.0,18.6,0.11262843714712974
2023-04-26 14:07:31.566180,14.3,18.6,0.112128421887875
2023-04-26 14:07:31.582121,0.0,18.6,0.11187841425824763
2023-04-26 14:07:31.598062,0.0,18.6,0.11412848292489396
2023-04-26 14:07:31.615353,12.5,18.6,0.13500411999877926
2023-04-26 14:07:31.631624,0.0,18.6,0.11200341807306131
2023-04-26 14:07:31.647628,0.0,18.6,0.11575353251747185
2023-04-26 14:07:31.663568,0.0,18.6,0.11150340281380658
2023-04-26 14:07:31.679526,0.0,18.6,0.11100338755455184
2023-04-26 14:07:31.695543,14.3,18.6,0.11062837611011078
2023-04-26 14:07:31.711554,0.0,18.6,0.11087838373973816
2023-04-26 14:07:31.727517,0.0,18.6,0.1170035706656087
2023-04-26 14:07:31.743460,0.0,18.6,0.11012836085085605
2023-04-26 14:07:31.759448,0.0,18.6,0.11025336466566973
2023-04-26 14:07:31.775471,14.3,18.6,0.10962834559160131
2023-04-26 14:07:31.791436,0.0,18.6,0.11337846003601185
2023-04-26 14:07:31.821845,30.8,18.6,0.22050672933133947
2023-04-26 14:07:31.840169,75.0,18.6,0.25550779747917113
2023-04-26 14:07:31.858506,40.0,19.0,0.19725601977599416
2023-04-26 14:07:31.876004,50.0,20.6,0.19638099307229834
2023-04-26 14:07:31.893606,57.1,22.3,0.19800604266487626
2023-04-26 14:07:31.911179,57.1,24.0,0.1975060274056215
2023-04-26 14:07:31.928756,33.3,25.6,0.23200708029419845
2023-04-26 14:07:31.945593,57.1,27.7,0.23200708029419845
2023-04-26 14:07:31.963254,57.1,29.9,0.24413245033112585
2023-04-26 14:07:31.981241,62.5,32.1,0.2340071413312174
2023-04-26 14:07:31.998946,40.0,34.3,0.23300711081270792
2023-04-26 14:07:32.016889,62.5,36.6,0.24125736259041108
2023-04-26 14:07:32.034616,62.5,38.8,0.2340071413312174
2023-04-26 14:07:32.052401,62.5,41.1,0.23213208410901212
2023-04-26 14:07:32.070122,62.5,43.3,0.23163206884975737
2023-04-26 14:07:32.087916,40.0,45.5,0.23250709555345317
2023-04-26 14:07:32.105721,71.4,47.8,0.23275710318308054
2023-04-26 14:07:32.123428,57.1,50.0,0.2346321604052858
2023-04-26 14:07:32.141154,62.5,52.2,0.23175707266457107
2023-04-26 14:07:32.158893,40.0,54.4,0.23263209936826684
2023-04-26 14:07:32.176752,62.5,56.6,0.23625720999786373
2023-04-26 14:07:32.194532,62.5,58.9,0.24050733970152896
2023-04-26 14:07:32.212228,57.1,61.1,0.2338821375164037
2023-04-26 14:07:32.229957,62.5,63.3,0.23488216803491319
2023-04-26 14:07:32.247820,40.0,65.6,0.23575719473860898
2023-04-26 14:07:32.265655,62.5,67.8,0.2340071413312174
2023-04-26 14:07:32.283299,57.1,70.0,0.23413214514603106
2023-04-26 14:07:32.301062,62.5,72.3,0.23213208410901212
2023-04-26 14:07:32.318763,40.0,74.5,0.23450715659047214
2023-04-26 14:07:32.336748,62.5,76.8,0.23450715659047214
2023-04-26 14:07:32.354461,62.5,77.9,0.21338151188695945
2023-04-26 14:07:32.371316,57.1,77.9,0.2120064699240089
2023-04-26 14:07:32.388020,40.0,77.9,0.21338151188695945
2023-04-26 14:07:32.404706,66.7,77.9,0.21225647755363627
2023-04-26 14:07:32.421360,57.1,77.9,0.21163145847956785
2023-04-26 14:07:32.438046,40.0,77.9,0.21350651570177312
2023-04-26 14:07:32.454733,57.1,77.9,0.21300650044251837
2023-04-26 14:07:32.471455,57.1,77.9,0.2113814508499405
2023-04-26 14:07:32.488125,40.0,77.9,0.21150645466475418
2023-04-26 14:07:32.504802,57.1,77.9,0.21238148136844998
2023-04-26 14:07:32.521556,57.1,77.9,0.2120064699240089
2023-04-26 14:07:32.538219,40.0,77.9,0.21150645466475418
2023-04-26 14:07:32.554873,57.1,77.9,0.2120064699240089
2023-04-26 14:07:32.571532,57.1,77.9,0.2121314737388226
2023-04-26 14:07:32.588477,40.0,77.9,0.2112564470351268
2023-04-26 14:07:32.605261,62.5,77.9,0.2113814508499405
2023-04-26 14:07:32.622059,62.5,77.9,0.2121314737388226
2023-04-26 14:07:32.638771,40.0,77.9,0.21050642414624468
2023-04-26 14:07:32.655535,62.5,77.9,0.21150645466475418
2023-04-26 14:07:32.672258,66.7,77.9,0.21150645466475418
2023-04-26 14:07:32.688954,40.0,77.9,0.21100643940549943
2023-04-26 14:07:32.705739,62.5,78.0,0.2695082247383038
2023-04-26 14:07:32.722572,57.1,78.0,0.26938322092349015
2023-04-26 14:07:32.739380,50.0,78.0,0.27063325907162694
2023-04-26 14:07:32.756240,62.5,78.0,0.2711332743308817
2023-04-26 14:07:32.773141,62.5,78.0,0.273383342997528
2023-04-26 14:07:32.789938,50.0,78.0,0.27738346507156586
2023-04-26 14:07:32.806751,62.5,78.0,0.2397573168126469
2023-04-26 14:07:32.823480,57.1,78.0,0.21350651570177312
2023-04-26 14:07:32.840182,62.5,78.0,0.21288149662770472
2023-04-26 14:07:32.858414,40.0,78.0,0.21188146610919523
2023-04-26 14:07:32.875146,57.1,78.0,0.21325650807214575
2023-04-26 14:07:32.891801,57.1,78.0,0.2120064699240089
2023-04-26 14:07:32.908686,40.0,78.0,0.2120064699240089
2023-04-26 14:07:32.925473,62.5,78.0,0.21438154240546892
2023-04-26 14:07:32.942200,62.5,78.0,0.21338151188695945
2023-04-26 14:07:32.958877,40.0,78.0,0.21250648518326365
2023-04-26 14:07:32.975629,62.5,78.0,0.21325650807214575
2023-04-26 14:07:32.992306,57.1,78.0,0.21350651570177312
2023-04-26 14:07:33.008998,40.0,78.0,0.21313150425733207
2023-04-26 14:07:33.025796,62.5,78.0,0.21325650807214575
2023-04-26 14:07:33.042465,57.1,78.0,0.21313150425733207
2023-04-26 14:07:33.059159,40.0,78.0,0.21263148899807735
2023-04-26 14:07:33.075931,71.4,78.0,0.2138815271462142
2023-04-26 14:07:33.092606,57.1,78.0,0.21325650807214575
2023-04-26 14:07:33.109316,40.0,78.0,0.21413153477584157
2023-04-26 14:07:33.126380,62.5,78.0,0.21363151951658682
2023-04-26 14:07:33.143152,62.5,78.0,0.2137565233314005
2023-04-26 14:07:33.159846,40.0,78.0,0.21300650044251837
2023-04-26 14:07:33.176638,62.5,78.0,0.21313150425733207
2023-04-26 14:07:33.193367,57.1,78.0,0.2137565233314005
2023-04-26 14:07:33.210072,62.5,78.0,0.21300650044251837
2023-04-26 14:07:33.226970,40.0,78.0,0.22013171788689842
2023-04-26 14:07:33.243690,57.1,78.0,0.21413153477584157
2023-04-26 14:07:33.260387,62.5,78.0,0.21350651570177312
2023-04-26 14:07:33.277153,40.0,78.0,0.21750663777581103
2023-04-26 14:07:33.293808,57.1,78.0,0.2138815271462142
2023-04-26 14:07:33.310508,62.5,78.0,0.21325650807214575
2023-04-26 14:07:33.327335,40.0,78.0,0.2202567217017121
2023-04-26 14:07:33.344039,57.1,78.0,0.2137565233314005
2023-04-26 14:07:33.360792,62.5,78.0,0.21400653096102787
2023-04-26 14:07:33.377477,40.0,78.0,0.2152565691091647
2023-04-26 14:07:33.394258,71.4,78.0,0.2138815271462142
2023-04-26 14:07:33.410981,62.5,78.0,0.2137565233314005
