time,cpu_percent,virtual_memory,adc_voltage
2023-04-10 13:54:49.267675,0.0,19.5,0.09687795648060549
2023-04-10 13:54:49.290523,0.0,19.5,0.09687795648060549
2023-04-10 13:54:49.313417,0.0,19.5,0.09700296029541917
2023-04-10 13:54:49.336262,0.0,19.5,0.09662794885097813
2023-04-10 13:54:49.359093,0.0,19.5,0.0976279793694876
2023-04-10 13:54:49.382060,11.1,19.5,0.09700296029541917
2023-04-10 13:54:49.405040,10.0,19.5,0.09737797173986022
2023-04-10 13:54:49.427923,0.0,19.5,0.09700296029541917
2023-04-10 13:54:49.450857,10.0,19.5,0.09662794885097813
2023-04-10 13:54:49.473708,0.0,19.5,0.09725296792504655
2023-04-10 13:54:49.496584,0.0,19.5,0.09650294503616444
2023-04-10 13:54:49.519412,0.0,19.5,0.09662794885097813
2023-04-10 13:54:49.542269,0.0,19.5,0.0967529526657918
2023-04-10 13:54:49.565185,10.0,19.5,0.09700296029541917
2023-04-10 13:54:49.588003,0.0,19.5,0.09687795648060549
2023-04-10 13:54:49.610927,11.1,19.5,0.10525321207312234
2023-04-10 13:54:49.634022,10.0,19.5,0.09900302133243813
2023-04-10 13:54:49.658210,0.0,19.5,0.09862800988799708
2023-04-10 13:54:49.681173,0.0,19.5,0.09737797173986022
2023-04-10 13:54:49.704089,10.0,19.5,0.09687795648060549
2023-04-10 13:54:49.726939,0.0,19.5,0.09662794885097813
2023-04-10 13:54:49.749849,10.0,19.5,0.09712796411023286
2023-04-10 13:54:49.772721,10.0,19.5,0.09700296029541917
2023-04-10 13:54:49.795601,0.0,19.5,0.09700296029541917
2023-04-10 13:54:49.818447,0.0,19.5,0.0967529526657918
2023-04-10 13:54:49.841352,0.0,19.5,0.09712796411023286
2023-04-10 13:54:49.864376,10.0,19.5,0.09737797173986022
2023-04-10 13:54:49.887253,0.0,19.5,0.09700296029541917
2023-04-10 13:54:49.910112,0.0,19.5,0.09750297555467391
2023-04-10 13:54:49.933020,10.0,19.5,0.09662794885097813
2023-04-10 13:54:49.955848,0.0,19.5,0.09650294503616444
2023-04-10 13:54:49.978698,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.001540,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.024461,10.0,19.5,0.09712796411023286
2023-04-10 13:54:50.047352,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.070199,0.0,19.5,0.09737797173986022
2023-04-10 13:54:50.093146,10.0,19.5,0.09662794885097813
2023-04-10 13:54:50.116003,0.0,19.5,0.09650294503616444
2023-04-10 13:54:50.138837,0.0,19.5,0.09662794885097813
2023-04-10 13:54:50.161688,0.0,19.5,0.09700296029541917
2023-04-10 13:54:50.184613,11.1,19.5,0.0967529526657918
2023-04-10 13:54:50.207463,0.0,19.5,0.09687795648060549
2023-04-10 13:54:50.230306,0.0,19.5,0.09687795648060549
2023-04-10 13:54:50.253229,10.0,19.5,0.09712796411023286
2023-04-10 13:54:50.276102,0.0,19.5,0.09725296792504655
2023-04-10 13:54:50.298966,0.0,19.5,0.09637794122135075
2023-04-10 13:54:50.321799,0.0,19.5,0.09712796411023286
2023-04-10 13:54:50.344723,10.0,19.5,0.09687795648060549
2023-04-10 13:54:50.367576,0.0,19.5,0.09712796411023286
2023-04-10 13:54:50.390436,0.0,19.5,0.09700296029541917
2023-04-10 13:54:50.413331,0.0,19.5,0.09662794885097813
2023-04-10 13:54:50.436158,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.459055,0.0,19.5,0.09700296029541917
2023-04-10 13:54:50.481980,10.0,19.5,0.09687795648060549
2023-04-10 13:54:50.504898,10.0,19.5,0.09662794885097813
2023-04-10 13:54:50.527745,0.0,19.5,0.09662794885097813
2023-04-10 13:54:50.550571,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.573418,0.0,19.5,0.09662794885097813
2023-04-10 13:54:50.596281,0.0,19.5,0.09700296029541917
2023-04-10 13:54:50.619132,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.642073,11.1,19.5,0.09687795648060549
2023-04-10 13:54:50.665002,10.0,19.5,0.09700296029541917
2023-04-10 13:54:50.687839,0.0,19.5,0.09687795648060549
2023-04-10 13:54:50.710706,0.0,19.5,0.09712796411023286
2023-04-10 13:54:50.733550,0.0,19.5,0.09650294503616444
2023-04-10 13:54:50.756393,0.0,19.5,0.09687795648060549
2023-04-10 13:54:50.779252,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.802161,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.825068,10.0,19.5,0.09687795648060549
2023-04-10 13:54:50.847920,0.0,19.5,0.09637794122135075
2023-04-10 13:54:50.870856,11.1,19.5,0.0976279793694876
2023-04-10 13:54:50.893721,0.0,19.5,0.09725296792504655
2023-04-10 13:54:50.916578,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.939438,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.962305,0.0,19.5,0.0967529526657918
2023-04-10 13:54:50.985215,11.1,19.5,0.09687795648060549
2023-04-10 13:54:51.008086,0.0,19.5,0.09662794885097813
2023-04-10 13:54:51.030991,10.0,19.5,0.09687795648060549
2023-04-10 13:54:51.053828,0.0,19.5,0.0967529526657918
2023-04-10 13:54:51.076790,0.0,19.5,0.09725296792504655
2023-04-10 13:54:51.099744,11.1,19.5,0.09725296792504655
2023-04-10 13:54:51.122622,10.0,19.5,0.09875301370281075
2023-04-10 13:54:51.145804,0.0,19.5,0.09737797173986022
2023-04-10 13:54:51.168733,0.0,19.5,0.09650294503616444
2023-04-10 13:54:51.191592,0.0,19.5,0.09750297555467391
2023-04-10 13:54:51.214521,11.1,19.5,0.09650294503616444
2023-04-10 13:54:51.237349,0.0,19.5,0.09650294503616444
2023-04-10 13:54:51.260187,0.0,19.5,0.09687795648060549
2023-04-10 13:54:51.283110,10.0,19.5,0.09712796411023286
2023-04-10 13:54:51.305962,0.0,19.5,0.0967529526657918
2023-04-10 13:54:51.328822,0.0,19.5,0.09700296029541917
2023-04-10 13:54:51.351691,0.0,19.5,0.09687795648060549
2023-04-10 13:54:51.374597,10.0,19.5,0.09700296029541917
2023-04-10 13:54:51.397429,0.0,19.5,0.09650294503616444
2023-04-10 13:54:51.420259,0.0,19.5,0.09700296029541917
2023-04-10 13:54:51.443175,11.1,19.5,0.09700296029541917
2023-04-10 13:54:51.466011,0.0,19.5,0.0967529526657918
2023-04-10 13:54:51.488842,0.0,19.5,0.09650294503616444
2023-04-10 13:54:51.511697,0.0,19.5,0.09687795648060549
2023-04-10 13:54:51.534615,10.0,19.5,0.0967529526657918
2023-04-10 13:54:51.557486,0.0,19.5,0.09725296792504655
2023-04-10 13:54:51.580383,0.0,19.5,0.09712796411023286
2023-04-10 13:54:51.603255,10.0,19.5,0.09700296029541917
2023-04-10 13:54:51.626116,0.0,19.5,0.09687795648060549
2023-04-10 13:54:51.648959,0.0,19.5,0.09662794885097813
2023-04-10 13:54:51.671790,0.0,19.5,0.09687795648060549
2023-04-10 13:54:51.694699,10.0,19.5,0.09662794885097813
2023-04-10 13:54:51.717526,0.0,19.5,0.09687795648060549
2023-04-10 13:54:51.740375,0.0,19.5,0.09725296792504655
2023-04-10 13:54:51.763306,11.1,19.5,0.09662794885097813
2023-04-10 13:54:51.786153,0.0,19.5,0.0967529526657918
2023-04-10 13:54:51.809049,0.0,19.5,0.09700296029541917
2023-04-10 13:54:51.831975,10.0,19.5,0.09662794885097813
2023-04-10 13:54:51.854856,10.0,19.5,0.09662794885097813
2023-04-10 13:54:51.877688,0.0,19.5,0.0967529526657918
2023-04-10 13:54:51.900519,0.0,19.5,0.09687795648060549
2023-04-10 13:54:51.923363,0.0,19.5,0.09687795648060549
2023-04-10 13:54:51.946202,0.0,19.5,0.09712796411023286
2023-04-10 13:54:51.969088,0.0,19.5,0.0967529526657918
2023-04-10 13:54:51.991994,11.1,19.5,0.09725296792504655
2023-04-10 13:54:52.014915,10.0,19.5,0.09700296029541917
2023-04-10 13:54:52.037760,0.0,19.5,0.09650294503616444
2023-04-10 13:54:52.060603,0.0,19.5,0.09687795648060549
2023-04-10 13:54:52.083453,0.0,19.5,0.09712796411023286
2023-04-10 13:54:52.106287,0.0,19.5,0.09687795648060549
2023-04-10 13:54:52.129145,0.0,19.5,0.09625293740653706
2023-04-10 13:54:52.152063,10.0,19.5,0.09725296792504655
2023-04-10 13:54:52.175104,10.0,19.5,0.09650294503616444
2023-04-10 13:54:52.197950,0.0,19.5,0.09650294503616444
2023-04-10 13:54:52.220917,11.1,19.5,0.09700296029541917
2023-04-10 13:54:52.243791,0.0,19.5,0.09712796411023286
2023-04-10 13:54:52.266633,0.0,19.5,0.0967529526657918
2023-04-10 13:54:52.289457,0.0,19.5,0.09700296029541917
2023-04-10 13:54:52.312315,0.0,19.5,0.09700296029541917
2023-04-10 13:54:52.335221,11.1,19.5,0.09637794122135075
2023-04-10 13:54:52.358085,0.0,19.5,0.0967529526657918
2023-04-10 13:54:52.381098,10.0,19.5,0.09700296029541917
2023-04-10 13:54:52.404010,10.0,19.5,0.09700296029541917
2023-04-10 13:54:52.426900,0.0,19.5,0.0967529526657918
2023-04-10 13:54:52.449813,11.1,19.5,0.09712796411023286
2023-04-10 13:54:52.472659,10.0,19.5,0.09700296029541917
2023-04-10 13:54:52.495555,0.0,19.5,0.09687795648060549
2023-04-10 13:54:52.518394,0.0,19.5,0.0967529526657918
2023-04-10 13:54:52.541244,0.0,19.5,0.09700296029541917
2023-04-10 13:54:52.564169,11.1,19.5,0.0967529526657918
2023-04-10 13:54:52.587004,0.0,19.5,0.0976279793694876
2023-04-10 13:54:52.611276,10.0,19.5,0.09825299844355602
2023-04-10 13:54:52.634291,10.0,19.5,0.09737797173986022
2023-04-10 13:54:52.657133,0.0,19.5,0.0967529526657918
2023-04-10 13:54:52.680006,0.0,19.5,0.09662794885097813
2023-04-10 13:54:52.702874,0.0,19.5,0.09700296029541917
2023-04-10 13:54:52.725710,0.0,19.5,0.09700296029541917
2023-04-10 13:54:52.748611,0.0,19.5,0.09662794885097813
2023-04-10 13:54:52.771480,0.0,19.5,0.0967529526657918
2023-04-10 13:54:52.794391,10.0,19.5,0.09737797173986022
2023-04-10 13:54:52.817265,0.0,19.5,0.0967529526657918
2023-04-10 13:54:52.840114,0.0,19.5,0.09725296792504655
2023-04-10 13:54:52.863126,10.0,19.5,0.09650294503616444
2023-04-10 13:54:52.885985,0.0,19.5,0.09662794885097813
2023-04-10 13:54:52.908830,0.0,19.5,0.09650294503616444
2023-04-10 13:54:52.931681,0.0,19.5,0.0967529526657918
2023-04-10 13:54:52.954577,11.1,19.5,0.0967529526657918
2023-04-10 13:54:52.977440,0.0,19.5,0.0967529526657918
2023-04-10 13:54:53.000294,0.0,19.5,0.09750297555467391
2023-04-10 13:54:53.023255,10.0,19.5,0.0967529526657918
2023-04-10 13:54:53.046099,0.0,19.5,0.09650294503616444
2023-04-10 13:54:53.068932,0.0,19.5,0.09662794885097813
2023-04-10 13:54:53.091796,0.0,19.5,0.09700296029541917
2023-04-10 13:54:53.114720,10.0,19.5,0.09637794122135075
2023-04-10 13:54:53.145576,8.3,19.5,0.12362877285073397
2023-04-10 13:54:53.170074,30.0,20.0,0.1637549974059267
2023-04-10 13:54:53.194141,33.3,22.1,0.1573798028504288
2023-04-10 13:54:53.218102,22.2,24.8,0.15512973418378248
2023-04-10 13:54:53.242099,22.2,27.5,0.15450471510971403
2023-04-10 13:54:53.266354,40.0,30.2,0.154129703665273
2023-04-10 13:54:53.291861,30.0,33.1,0.1547547227393414
2023-04-10 13:54:53.316027,36.4,35.8,0.1548797265541551
2023-04-10 13:54:53.340251,30.0,38.6,0.1547547227393414
2023-04-10 13:54:53.364560,40.0,41.3,0.1540046998504593
2023-04-10 13:54:53.390234,30.0,44.2,0.15450471510971403
2023-04-10 13:54:53.414578,36.4,46.9,0.15425470748008668
2023-04-10 13:54:53.440177,30.0,49.8,0.15437971129490036
2023-04-10 13:54:53.464387,36.4,52.5,0.15387969603564564
2023-04-10 13:54:53.488459,25.0,55.2,0.15437971129490036
2023-04-10 13:54:53.512538,36.4,57.9,0.15437971129490036
2023-04-10 13:54:53.538144,22.2,60.8,0.15450471510971403
2023-04-10 13:54:53.562327,36.4,63.5,0.15450471510971403
2023-04-10 13:54:53.586567,25.0,66.2,0.15387969603564564
2023-04-10 13:54:53.610554,22.2,68.9,0.1547547227393414
2023-04-10 13:54:53.634827,36.4,71.6,0.15450471510971403
2023-04-10 13:54:53.658884,25.0,74.3,0.154129703665273
2023-04-10 13:54:53.682994,41.7,77.0,0.15375469222083193
2023-04-10 13:54:53.707006,22.2,79.7,0.15437971129490036
2023-04-10 13:54:53.732509,36.4,82.6,0.154129703665273
2023-04-10 13:54:53.758197,22.2,85.4,0.15437971129490036
2023-04-10 13:54:53.782231,40.0,88.1,0.154129703665273
2023-04-10 13:54:53.806330,22.2,90.4,0.15187963499862667
2023-04-10 13:54:53.829958,30.0,90.4,0.14975457014679402
2023-04-10 13:54:53.853664,40.0,90.4,0.14887954344309826
2023-04-10 13:54:53.877190,22.2,90.4,0.14850453199865718
2023-04-10 13:54:53.900718,22.2,90.4,0.14887954344309826
2023-04-10 13:54:53.924415,40.0,90.4,0.1483795281838435
2023-04-10 13:54:53.947949,22.2,90.4,0.14800451673940243
2023-04-10 13:54:53.971441,22.2,90.4,0.1482545243690298
2023-04-10 13:54:53.995127,40.0,90.4,0.1482545243690298
2023-04-10 13:54:54.018641,22.2,90.4,0.14800451673940243
2023-04-10 13:54:54.042271,30.0,90.4,0.14862953581347088
2023-04-10 13:54:54.066059,40.0,90.4,0.1482545243690298
2023-04-10 13:54:54.089544,22.2,90.4,0.14875453962828455
2023-04-10 13:54:54.113093,30.0,90.4,0.14850453199865718
2023-04-10 13:54:54.136615,25.0,90.4,0.1483795281838435
2023-04-10 13:54:54.160221,22.2,90.4,0.14862953581347088
2023-04-10 13:54:54.183755,30.0,90.4,0.1483795281838435
2023-04-10 13:54:54.207261,25.0,90.4,0.14862953581347088
2023-04-10 13:54:54.230831,22.2,90.4,0.14887954344309826
2023-04-10 13:54:54.254475,40.0,90.4,0.14875453962828455
2023-04-10 13:54:54.277977,22.2,90.4,0.1501295815912351
2023-04-10 13:54:54.301866,22.2,90.4,0.14962956633198035
2023-04-10 13:54:54.325541,40.0,90.4,0.14887954344309826
2023-04-10 13:54:54.349028,22.2,90.5,0.14862953581347088
2023-04-10 13:54:54.372525,36.4,90.5,0.14812952055421613
2023-04-10 13:54:54.396133,25.0,90.5,0.14812952055421613
2023-04-10 13:54:54.419624,22.2,90.5,0.14887954344309826
2023-04-10 13:54:54.443303,36.4,90.5,0.1483795281838435
2023-04-10 13:54:54.466785,25.0,90.5,0.1483795281838435
2023-04-10 13:54:54.490373,22.2,90.5,0.14875453962828455
2023-04-10 13:54:54.513864,30.0,90.5,0.14850453199865718
2023-04-10 13:54:54.537352,25.0,90.5,0.1482545243690298
2023-04-10 13:54:54.560880,30.0,90.5,0.1482545243690298
2023-04-10 13:54:54.584495,40.0,90.5,0.1476295052949614
2023-04-10 13:54:54.607981,22.2,90.5,0.14850453199865718
2023-04-10 13:54:54.631512,22.2,90.5,0.156504776146733
2023-04-10 13:54:54.655106,40.0,90.5,0.15100460829493087
2023-04-10 13:54:54.678597,22.2,90.5,0.14925455488753928
2023-04-10 13:54:54.702293,41.7,90.5,0.14850453199865718
2023-04-10 13:54:54.725966,25.0,90.5,0.14800451673940243
2023-04-10 13:54:54.749476,22.2,90.5,0.1482545243690298
2023-04-10 13:54:54.773063,30.0,90.5,0.14812952055421613
2023-04-10 13:54:54.796569,25.0,90.5,0.1475045014801477
2023-04-10 13:54:54.820226,22.2,90.5,0.14850453199865718
2023-04-10 13:54:54.843709,30.0,90.5,0.14812952055421613
2023-04-10 13:54:54.867213,25.0,90.5,0.1483795281838435
2023-04-10 13:54:54.890706,22.2,90.5,0.14850453199865718
2023-04-10 13:54:54.914366,36.4,90.5,0.1482545243690298
2023-04-10 13:54:54.937863,25.0,90.5,0.14812952055421613
2023-04-10 13:54:54.961400,22.2,90.5,0.14850453199865718
2023-04-10 13:54:54.985083,40.0,90.5,0.14812952055421613
2023-04-10 13:54:55.008566,22.2,90.5,0.14787951292458876
2023-04-10 13:54:55.032159,30.0,90.5,0.14775450910977508
2023-04-10 13:54:55.055741,40.0,90.5,0.14775450910977508
2023-04-10 13:54:55.079252,22.2,90.5,0.14850453199865718
2023-04-10 13:54:55.102792,36.4,90.5,0.1483795281838435
2023-04-10 13:54:55.126436,25.0,90.5,0.14850453199865718
2023-04-10 13:54:55.150080,30.0,90.5,0.14887954344309826
2023-04-10 13:54:55.173668,30.0,90.5,0.1483795281838435
2023-04-10 13:54:55.197165,25.0,90.5,0.14800451673940243
2023-04-10 13:54:55.220677,22.2,90.5,0.14862953581347088
2023-04-10 13:54:55.244337,36.4,90.5,0.1482545243690298
2023-04-10 13:54:55.267853,25.0,90.5,0.14775450910977508
2023-04-10 13:54:55.291447,22.2,90.5,0.1482545243690298
2023-04-10 13:54:55.315120,36.4,90.5,0.14862953581347088
2023-04-10 13:54:55.338595,25.0,90.5,0.14850453199865718
2023-04-10 13:54:55.362208,30.0,90.5,0.1483795281838435
2023-04-10 13:54:55.385815,36.4,90.5,0.1476295052949614
2023-04-10 13:54:55.409375,25.0,90.5,0.14900454725791193
2023-04-10 13:54:55.433010,30.0,90.5,0.14850453199865718
2023-04-10 13:54:55.456514,25.0,90.5,0.1482545243690298
2023-04-10 13:54:55.480186,30.0,90.5,0.14887954344309826
2023-04-10 13:54:55.503659,30.0,90.5,0.1482545243690298
2023-04-10 13:54:55.527162,25.0,90.5,0.1482545243690298
2023-04-10 13:54:55.550666,22.2,90.5,0.14850453199865718
2023-04-10 13:54:55.574277,36.4,90.5,0.14862953581347088
2023-04-10 13:54:55.597761,25.0,90.5,0.14800451673940243
2023-04-10 13:54:55.621328,22.2,90.5,0.1491295510727256
2023-04-10 13:54:55.645001,36.4,90.5,0.1482545243690298
2023-04-10 13:54:55.668504,25.0,90.5,0.1482545243690298
2023-04-10 13:54:55.692101,30.0,90.5,0.14862953581347088
2023-04-10 13:54:55.715701,36.4,90.5,0.1483795281838435
2023-04-10 13:54:55.739204,25.0,90.5,0.14875453962828455
2023-04-10 13:54:55.762759,36.4,90.5,0.14850453199865718
2023-04-10 13:54:55.786407,22.2,90.5,0.14812952055421613
2023-04-10 13:54:55.811549,30.0,90.5,0.14950456251716665
2023-04-10 13:54:55.835208,40.0,90.5,0.14875453962828455
2023-04-10 13:54:55.858685,22.2,90.5,0.14887954344309826
2023-04-10 13:54:55.882356,45.5,90.5,0.14850453199865718
2023-04-10 13:54:55.905938,22.2,90.5,0.1483795281838435
2023-04-10 13:54:55.929453,22.2,90.5,0.14900454725791193
2023-04-10 13:54:55.953066,33.3,90.5,0.1482545243690298
2023-04-10 13:54:55.976604,22.2,90.5,0.14862953581347088
2023-04-10 13:54:56.000219,22.2,90.5,0.14875453962828455
2023-04-10 13:54:56.023736,33.3,90.5,0.14887954344309826
2023-04-10 13:54:56.047243,22.2,90.5,0.14775450910977508
2023-04-10 13:54:56.070760,22.2,90.5,0.14862953581347088
2023-04-10 13:54:56.094432,40.0,90.5,0.14862953581347088
2023-04-10 13:54:56.117915,22.2,90.5,0.14812952055421613
2023-04-10 13:54:56.141459,22.2,90.5,0.14900454725791193
2023-04-10 13:54:56.165207,40.0,90.5,0.1483795281838435
2023-04-10 13:54:56.188776,22.2,90.5,0.14100430310983614
2023-04-10 13:54:56.212626,33.3,90.5,0.13300405896176032
2023-04-10 13:54:56.236286,20.0,90.5,0.13087899410992765
2023-04-10 13:54:56.260035,27.3,90.5,0.13125400555436872
2023-04-10 13:54:56.283718,30.0,90.5,0.13112900173955502
2023-04-10 13:54:56.307163,20.0,90.5,0.13000396740623188
2023-04-10 13:54:56.330535,20.0,90.5,0.13000396740623188
2023-04-10 13:54:56.354076,30.0,90.5,0.13100399792474135
2023-04-10 13:54:56.377631,20.0,90.5,0.13100399792474135
2023-04-10 13:54:56.401247,27.3,90.5,0.1306289864803003
2023-04-10 13:54:56.424685,33.3,90.5,0.13050398266548663
2023-04-10 13:54:56.448192,22.2,90.5,0.13025397503585925
2023-04-10 13:54:56.471785,20.0,90.5,0.13125400555436872
2023-04-10 13:54:56.495338,33.3,90.5,0.1306289864803003
2023-04-10 13:54:56.518669,22.2,90.5,0.12912894070253608
2023-04-10 13:54:56.542295,38.5,90.5,0.13000396740623188
2023-04-10 13:54:56.566032,20.0,90.5,0.130753990295114
2023-04-10 13:54:56.589576,27.3,90.5,0.13162901699880977
2023-04-10 13:54:56.613033,30.0,90.5,0.13012897122104555
2023-04-10 13:54:56.636430,20.0,90.5,0.1297539597766045
2023-04-10 13:54:56.660151,27.3,90.5,0.130753990295114
2023-04-10 13:54:56.683799,27.3,90.5,0.13087899410992765
2023-04-10 13:54:56.707350,20.0,90.5,0.13512912381359293
2023-04-10 13:54:56.731442,27.3,90.5,0.13762920010986662
2023-04-10 13:54:56.755575,33.3,90.5,0.13762920010986662
2023-04-10 13:54:56.779598,20.0,90.5,0.1380042115543077
2023-04-10 13:54:56.803709,33.3,90.5,0.13775420392468032
2023-04-10 13:54:56.827775,20.0,90.5,0.1380042115543077
2023-04-10 13:54:56.851841,20.0,90.5,0.13750419629505295
2023-04-10 13:54:56.876088,33.3,90.5,0.1371291848506119
2023-04-10 13:54:56.900237,18.2,90.5,0.13675417340617085
2023-04-10 13:54:56.924306,27.3,90.5,0.13562913907284768
2023-04-10 13:54:56.948313,20.0,90.5,0.13562913907284768
2023-04-10 13:54:56.972449,38.5,90.5,0.13600415051728876
2023-04-10 13:54:56.996580,20.0,90.5,0.13562913907284768
2023-04-10 13:54:57.020484,20.0,90.5,0.1361291543321024
2023-04-10 13:54:57.044442,27.3,90.5,0.13587914670247506
2023-04-10 13:54:57.068434,20.0,90.5,0.135504135258034
2023-04-10 13:54:57.092598,38.5,90.5,0.13637916196172978
2023-04-10 13:54:57.116673,20.0,90.5,0.13587914670247506
2023-04-10 13:54:57.140571,20.0,90.5,0.1371291848506119
2023-04-10 13:54:57.164671,30.8,90.5,0.13562913907284768
2023-04-10 13:54:57.188542,20.0,90.5,0.1353791314432203
2023-04-10 13:54:57.212750,38.5,90.5,0.133129062776574
2023-04-10 13:54:57.236483,22.2,90.5,0.13212903225806452
2023-04-10 13:54:57.260217,20.0,90.5,0.13262904751731924
2023-04-10 13:54:57.283793,27.3,90.5,0.13275405133213294
2023-04-10 13:54:57.307196,20.0,90.5,0.13162901699880977
2023-04-10 13:54:57.330602,22.2,90.5,0.13262904751731924
2023-04-10 13:54:57.354420,27.3,90.5,0.13212903225806452
2023-04-10 13:54:57.378079,20.0,90.5,0.13212903225806452
2023-04-10 13:54:57.401591,22.2,90.5,0.13300405896176032
2023-04-10 13:54:57.425184,33.3,90.5,0.1315040131839961
2023-04-10 13:54:57.448547,20.0,90.5,0.13087899410992765
2023-04-10 13:54:57.472181,27.3,90.5,0.13212903225806452
2023-04-10 13:54:57.495753,36.4,90.5,0.13275405133213294
2023-04-10 13:54:57.519138,20.0,90.5,0.13112900173955502
2023-04-10 13:54:57.542577,33.3,90.5,0.13125400555436872
2023-04-10 13:54:57.566251,22.2,90.5,0.13175402081362347
2023-04-10 13:54:57.589931,27.3,90.5,0.13287905514694662
2023-04-10 13:54:57.612487,38.5,90.5,0.13112900173955502
2023-04-10 13:54:57.636325,22.2,90.5,0.15375469222083193
2023-04-10 13:54:57.660210,20.0,90.5,0.13837922299874875
2023-04-10 13:54:57.683789,27.3,90.5,0.1346291085543382
2023-04-10 13:54:57.707202,22.2,90.5,0.13162901699880977
2023-04-10 13:54:57.730672,20.0,90.5,0.13525412762840663
2023-04-10 13:54:57.754800,33.3,90.5,0.13662916959135715
2023-04-10 13:54:57.778726,20.0,90.5,0.13737919248023928
2023-04-10 13:54:57.802960,33.3,90.5,0.13737919248023928
2023-04-10 13:54:57.826868,20.0,90.5,0.13737919248023928
2023-04-10 13:54:57.850783,20.0,90.5,0.13762920010986662
2023-04-10 13:54:57.874874,33.3,90.5,0.13700418103579823
2023-04-10 13:54:57.898777,18.2,90.5,0.13637916196172978
2023-04-10 13:54:57.922993,33.3,90.5,0.13750419629505295
2023-04-10 13:54:57.946871,20.0,90.5,0.13650416577654348
2023-04-10 13:54:57.970764,20.0,90.5,0.13887923825800347
2023-04-10 13:54:57.994878,33.3,90.5,0.1371291848506119
2023-04-10 13:54:58.018760,20.0,90.5,0.1371291848506119
2023-04-10 13:54:58.042756,33.3,90.5,0.137879207739494
2023-04-10 13:54:58.066803,20.0,90.5,0.13687917722098453
2023-04-10 13:54:58.090711,20.0,90.5,0.13737919248023928
2023-04-10 13:54:58.114845,33.3,90.5,0.13650416577654348
2023-04-10 13:54:58.138754,20.0,90.5,0.13687917722098453
2023-04-10 13:54:58.162769,33.3,90.5,0.1371291848506119
2023-04-10 13:54:58.186754,22.2,87.3,0.13925424970244454
2023-04-10 13:54:58.210312,22.2,73.0,0.13925424970244454
2023-04-10 13:54:58.233692,33.3,61.0,0.1396292611468856
2023-04-10 13:54:58.257082,22.2,48.1,0.13850422681356245
2023-04-10 13:54:58.280496,22.2,33.6,0.1371291848506119
2023-04-10 13:54:58.304036,33.3,21.5,0.14400439466536455
2023-04-10 13:54:58.328968,22.2,19.6,0.1380042115543077
2023-04-10 13:54:58.352299,0.0,19.5,0.1080032959990234
2023-04-10 13:54:58.375378,10.0,19.5,0.10025305948057497
2023-04-10 13:54:58.398259,0.0,19.5,0.09812799462874233
2023-04-10 13:54:58.421108,0.0,19.5,0.09800299081392864
2023-04-10 13:54:58.444149,10.0,19.5,0.09800299081392864
2023-04-10 13:54:58.466995,0.0,19.5,0.09725296792504655
2023-04-10 13:54:58.490017,10.0,19.5,0.09737797173986022
2023-04-10 13:54:58.512940,0.0,19.5,0.09687795648060549
2023-04-10 13:54:58.535791,0.0,19.5,0.09712796411023286
2023-04-10 13:54:58.558633,0.0,19.5,0.09700296029541917
2023-04-10 13:54:58.581491,0.0,19.5,0.09712796411023286
2023-04-10 13:54:58.604484,10.0,19.5,0.09687795648060549
2023-04-10 13:54:58.627395,0.0,19.5,0.09712796411023286
2023-04-10 13:54:58.650247,0.0,19.5,0.09712796411023286
2023-04-10 13:54:58.673165,10.0,19.5,0.09712796411023286
2023-04-10 13:54:58.696048,0.0,19.5,0.0967529526657918
2023-04-10 13:54:58.718883,0.0,19.5,0.09650294503616444
2023-04-10 13:54:58.742180,12.5,19.5,0.12650386059144872
2023-04-10 13:54:58.766909,18.2,19.5,0.10950334177678762
2023-04-10 13:54:58.790234,0.0,19.5,0.10200311288796655
2023-04-10 13:54:58.813236,10.0,19.5,0.0983780022583697
2023-04-10 13:54:58.836094,0.0,19.5,0.0976279793694876
2023-04-10 13:54:58.858969,0.0,19.5,0.09900302133243813
2023-04-10 13:54:58.882133,10.0,19.5,0.09800299081392864
2023-04-10 13:54:58.905138,11.1,19.5,0.09750297555467391
2023-04-10 13:54:58.927992,0.0,19.5,0.09700296029541917
2023-04-10 13:54:58.950984,10.0,19.5,0.09737797173986022
2023-04-10 13:54:58.973838,0.0,19.5,0.09725296792504655
2023-04-10 13:54:58.996689,0.0,19.5,0.0967529526657918
2023-04-10 13:54:59.019518,0.0,19.5,0.09712796411023286
2023-04-10 13:54:59.042441,0.0,19.5,0.09700296029541917
2023-04-10 13:54:59.065352,10.0,19.5,0.09687795648060549
2023-04-10 13:54:59.088192,0.0,19.5,0.09687795648060549
2023-04-10 13:54:59.111074,0.0,19.5,0.09700296029541917
2023-04-10 13:54:59.133978,11.1,19.5,0.09662794885097813
